date,member_name,is_present
2013-11-11,Fatimah Lateef,False
2013-11-11,Grace Fu Hai Yien,False
2013-11-11,Inderjit Singh,False
2013-11-11,Lee Bee Wah,False
2013-11-11,Lee Kuan Yew,False
2013-11-11,Raymond Lim Siang Keat,False
2013-11-11,Tin Pei Ling,False
2013-11-11,Halimah Yacob,True
2013-11-11,Ang Hin Kee,True
2013-11-11,Ang Wei Neng,True
2013-11-11,Baey Yam Keng,True
2013-11-11,Chan Chun Sing,True
2013-11-11,Chen Show Mao,True
2013-11-11,Chia Shi-Lu,True
2013-11-11,Lina Chiam,True
2013-11-11,Charles Chong,True
2013-11-11,Christopher de Souza,True
2013-11-11,R Dhinakaran,True
2013-11-11,Faizah Jamal,True
2013-11-11,Nicholas Fang,True
2013-11-11,Arthur Fong,True
2013-11-11,Cedric Foo Chee Keng,True
2013-11-11,Foo Mee Har,True
2013-11-11,Gan Kim Yong,True
2013-11-11,Gan Thiam Poh,True
2013-11-11,Gerald Giam Yean Song,True
2013-11-11,Goh Chok Tong,True
2013-11-11,Hawazi Daipi,True
2013-11-11,Heng Chee How,True
2013-11-11,Heng Swee Keat,True
2013-11-11,Hri Kumar Nair,True
2013-11-11,Indranee Rajah,True
2013-11-11,Intan Azura Mokhtar,True
2013-11-11,S Iswaran,True
2013-11-11,Janil Puthucheary,True
2013-11-11,Khaw Boon Wan,True
2013-11-11,Amy Khor Lean Suan,True
2013-11-11,Janice Koh,True
2013-11-11,Lam Pin Min,True
2013-11-11,Desmond Lee,True
2013-11-11,Ellen Lee,True
2013-11-11,Lee Hsien Loong,True
2013-11-11,Lee Li Lian,True
2013-11-11,Lee Yi Shyan,True
2013-11-11,Liang Eng Hwa,True
2013-11-11,Laurence Lien,True
2013-11-11,Mary Liew,True
2013-11-11,Lim Biow Chuan,True
2013-11-11,Lim Hng Kiang,True
2013-11-11,Lim Swee Say,True
2013-11-11,Sylvia Lim,True
2013-11-11,Lim Wee Kiak,True
2013-11-11,Penny Low,True
2013-11-11,Low Thia Khiang,True
2013-11-11,Low Yen Ling,True
2013-11-11,Lui Tuck Yew,True
2013-11-11,Mah Bow Tan,True
2013-11-11,Masagos Zulkifli B M M,True
2013-11-11,Mohamad Maliki Bin Osman,True
2013-11-11,Muhamad Faisal Bin Abdul Manap,True
2013-11-11,Dr Muhammad Faishal Ibrahim,True
2013-11-11,Lily Neo,True
2013-11-11,Ng Eng Hen,True
2013-11-11,Irene Ng Phek Hoong,True
2013-11-11,David Ong,True
2013-11-11,Ong Teng Koon,True
2013-11-11,Denise Phua Lay Peng,True
2013-11-11,Png Eng Huat,True
2013-11-11,Pritam Singh,True
2013-11-11,Seah Kian Peng,True
2013-11-11,Seng Han Thong,True
2013-11-11,K Shanmugam,True
2013-11-11,Sim Ann,True
2013-11-11,Sitoh Yih Pin,True
2013-11-11,Sam Tan Chin Siong,True
2013-11-11,Tan Chuan-Jin,True
2013-11-11,Tan Kheng Boon Eugene,True
2013-11-11,Jessica Tan Soon Neo,True
2013-11-11,Tan Su Shan,True
2013-11-11,Patrick Tay Teck Guan,True
2013-11-11,Teo Chee Hean,True
2013-11-11,Teo Ho Pin,True
2013-11-11,Josephine Teo,True
2013-11-11,Teo Ser Luck,True
2013-11-11,Teo Siong Seng,True
2013-11-11,Tharman Shanmugaratnam,True
2013-11-11,Edwin Tong Chun Fai,True
2013-11-11,Vikram Nair,True
2013-11-11,Vivian Balakrishnan,True
2013-11-11,Wong Kan Seng,True
2013-11-11,Lawrence Wong,True
2013-11-11,Dr Yaacob Ibrahim,True
2013-11-11,Alex Yam,True
2013-11-11,Yee Jenn Jong,True
2013-11-11,Alvin Yeo,True
2013-11-11,Yeo Guat Kwang,True
2013-11-11,Zainal Sapari,True
2013-11-11,Zainudin Nordin,True
2013-11-11,Zaqy Mohamad,True
