date,member_name,is_present
2021-02-25,He Ting Ru,False
2021-02-25,Sylvia Lim,False
2021-02-25,Raeesah Khan,False
2021-02-25,Tan Chuan-Jin,True
2021-02-25,Abdul Samad,True
2021-02-25,Janet Ang,True
2021-02-25,Ang Wei Neng,True
2021-02-25,Baey Yam Keng,True
2021-02-25,Chan Chun Sing,True
2021-02-25,Cheryl Chan Wei Ling,True
2021-02-25,Mark Chay,True
2021-02-25,Chee Hong Tat,True
2021-02-25,Cheng Hsing Yao,True
2021-02-25,Cheng Li Hui,True
2021-02-25,Edward Chia Bing Hui,True
2021-02-25,Chong Kee Hiong,True
2021-02-25,Desmond Choo,True
2021-02-25,Eric Chua,True
2021-02-25,Chua Kheng Wee Louis,True
2021-02-25,Darryl David,True
2021-02-25,Christopher de Souza,True
2021-02-25,Foo Mee Har,True
2021-02-25,Grace Fu Hai Yien,True
2021-02-25,Gan Kim Yong,True
2021-02-25,Gan Siow Huang,True
2021-02-25,Gan Thiam Poh,True
2021-02-25,Gerald Giam Yean Song,True
2021-02-25,Derrick Goh,True
2021-02-25,Heng Chee How,True
2021-02-25,Heng Swee Keat,True
2021-02-25,Hoon Hian Teck,True
2021-02-25,Shawn Huang Wei Zhong,True
2021-02-25,Indranee Rajah,True
2021-02-25,S Iswaran,True
2021-02-25,Janil Puthucheary,True
2021-02-25,Amy Khor Lean Suan,True
2021-02-25,Koh Lian Pin,True
2021-02-25,Koh Poh Koon,True
2021-02-25,Kwek Hian Chuan Henry,True
2021-02-25,Desmond Lee,True
2021-02-25,Lee Hsien Loong,True
2021-02-25,Leong Mun Wai,True
2021-02-25,Liang Eng Hwa,True
2021-02-25,Lim Biow Chuan,True
2021-02-25,Jamus Jerome Lim,True
2021-02-25,Lim Wee Kiak,True
2021-02-25,Low Yen Ling,True
2021-02-25,Mariam Jaafar,True
2021-02-25,Masagos Zulkifli B M M,True
2021-02-25,Mohamad Maliki Bin Osman,True
2021-02-25,Mohd Fahmi Aliman,True
2021-02-25,Muhamad Faisal Bin Abdul Manap,True
2021-02-25,Dr Muhammad Faishal Ibrahim,True
2021-02-25,Murali Pillai,True
2021-02-25,Nadia Ahmad Samdin,True
2021-02-25,Ng Eng Hen,True
2021-02-25,Louis Ng Kok Kwang,True
2021-02-25,Ng Ling Ling,True
2021-02-25,Rachel Ong,True
2021-02-25,Ong Ye Kung,True
2021-02-25,Joan Pereira,True
2021-02-25,Leon Perera,True
2021-02-25,Denise Phua Lay Peng,True
2021-02-25,Hazel Poa,True
2021-02-25,Poh Li San,True
2021-02-25,Pritam Singh,True
2021-02-25,Rahayu Mahzam,True
2021-02-25,Saktiandi Supaat,True
2021-02-25,Seah Kian Peng,True
2021-02-25,Shahira Abdullah,True
2021-02-25,K Shanmugam,True
2021-02-25,Sharael Taha,True
2021-02-25,Sim Ann,True
2021-02-25,Sitoh Yih Pin,True
2021-02-25,Hany Soh,True
2021-02-25,Sun Xueling,True
2021-02-25,Alvin Tan,True
2021-02-25,Carrie Tan,True
2021-02-25,Desmond Tan,True
2021-02-25,Tan Kiat How,True
2021-02-25,Dennis Tan Lip Fong,True
2021-02-25,Tan See Leng,True
2021-02-25,Jessica Tan Soon Neo,True
2021-02-25,Tan Wu Meng,True
2021-02-25,Tan Yia Swam,True
2021-02-25,Patrick Tay Teck Guan,True
2021-02-25,Teo Chee Hean,True
2021-02-25,Josephine Teo,True
2021-02-25,Tharman Shanmugaratnam,True
2021-02-25,Raj Joshua Thomas,True
2021-02-25,Tin Pei Ling,True
2021-02-25,Edwin Tong Chun Fai,True
2021-02-25,Vikram Nair,True
2021-02-25,Vivian Balakrishnan,True
2021-02-25,Wan Rizal,True
2021-02-25,Don Wee,True
2021-02-25,Lawrence Wong,True
2021-02-25,Xie Yao Quan,True
2021-02-25,Alex Yam,True
2021-02-25,Yeo Wan Ling,True
2021-02-25,Yip Hon Weng,True
2021-02-25,Melvin Yong Yik Chye,True
2021-02-25,Zaqy Mohamad,True
2021-02-25,Zhulkarnain Abdul Rahim,True
