date,member_name,is_present
2015-01-29,Arthur Fong,False
2015-01-29,Heng Chee How,False
2015-01-29,Heng Swee Keat,False
2015-01-29,Intan Azura Mokhtar,False
2015-01-29,Lee Kuan Yew,False
2015-01-29,David Ong,False
2015-01-29,Tan Tai Yong,False
2015-01-29,Yeo Guat Kwang,False
2015-01-29,Halimah Yacob,True
2015-01-29,Ang Hin Kee,True
2015-01-29,Ang Wei Neng,True
2015-01-29,Baey Yam Keng,True
2015-01-29,Chan Chun Sing,True
2015-01-29,Chen Show Mao,True
2015-01-29,Chia Shi-Lu,True
2015-01-29,Chia Yong Yong,True
2015-01-29,Lina Chiam,True
2015-01-29,Charles Chong,True
2015-01-29,Thomas Chua Kee Seng,True
2015-01-29,Christopher de Souza,True
2015-01-29,Fatimah Lateef,True
2015-01-29,Cedric Foo Chee Keng,True
2015-01-29,Foo Mee Har,True
2015-01-29,Grace Fu Hai Yien,True
2015-01-29,Gan Kim Yong,True
2015-01-29,Gan Thiam Poh,True
2015-01-29,Gerald Giam Yean Song,True
2015-01-29,Goh Chok Tong,True
2015-01-29,Hawazi Daipi,True
2015-01-29,Hri Kumar Nair,True
2015-01-29,Inderjit Singh,True
2015-01-29,Indranee Rajah,True
2015-01-29,S Iswaran,True
2015-01-29,Janil Puthucheary,True
2015-01-29,K Karthikeyan,True
2015-01-29,Khaw Boon Wan,True
2015-01-29,Amy Khor Lean Suan,True
2015-01-29,Kuik Shiao-Yin,True
2015-01-29,Lam Pin Min,True
2015-01-29,Lee Bee Wah,True
2015-01-29,Desmond Lee,True
2015-01-29,Ellen Lee,True
2015-01-29,Lee Hsien Loong,True
2015-01-29,Lee Li Lian,True
2015-01-29,Lee Yi Shyan,True
2015-01-29,Liang Eng Hwa,True
2015-01-29,Lim Biow Chuan,True
2015-01-29,Lim Hng Kiang,True
2015-01-29,Raymond Lim Siang Keat,True
2015-01-29,Lim Swee Say,True
2015-01-29,Sylvia Lim,True
2015-01-29,Lim Wee Kiak,True
2015-01-29,Penny Low,True
2015-01-29,Low Thia Khiang,True
2015-01-29,Low Yen Ling,True
2015-01-29,Lui Tuck Yew,True
2015-01-29,Mah Bow Tan,True
2015-01-29,Masagos Zulkifli B M M,True
2015-01-29,Mohamad Maliki Bin Osman,True
2015-01-29,Mohd Ismail Hussein,True
2015-01-29,Muhamad Faisal Bin Abdul Manap,True
2015-01-29,Dr Muhammad Faishal Ibrahim,True
2015-01-29,Lily Neo,True
2015-01-29,Ng Eng Hen,True
2015-01-29,Irene Ng Phek Hoong,True
2015-01-29,Ong Teng Koon,True
2015-01-29,Denise Phua Lay Peng,True
2015-01-29,Png Eng Huat,True
2015-01-29,Pritam Singh,True
2015-01-29,Seah Kian Peng,True
2015-01-29,Seng Han Thong,True
2015-01-29,K Shanmugam,True
2015-01-29,Sim Ann,True
2015-01-29,Sitoh Yih Pin,True
2015-01-29,Rita Soh Siow Lan,True
2015-01-29,Benedict Tan,True
2015-01-29,Sam Tan Chin Siong,True
2015-01-29,Tan Chuan-Jin,True
2015-01-29,Randolph Tan,True
2015-01-29,Jessica Tan Soon Neo,True
2015-01-29,Patrick Tay Teck Guan,True
2015-01-29,Teo Chee Hean,True
2015-01-29,Teo Ho Pin,True
2015-01-29,Josephine Teo,True
2015-01-29,Teo Ser Luck,True
2015-01-29,Tharman Shanmugaratnam,True
2015-01-29,Tin Pei Ling,True
2015-01-29,Edwin Tong Chun Fai,True
2015-01-29,Vikram Nair,True
2015-01-29,Vivian Balakrishnan,True
2015-01-29,Wong Kan Seng,True
2015-01-29,Lawrence Wong,True
2015-01-29,Dr Yaacob Ibrahim,True
2015-01-29,Alex Yam,True
2015-01-29,Yee Jenn Jong,True
2015-01-29,Alvin Yeo,True
2015-01-29,Zainal Sapari,True
2015-01-29,Zainudin Nordin,True
2015-01-29,Zaqy Mohamad,True
