date,member_name,is_present
2015-01-30,Grace Fu Hai Yien,False
2015-01-30,Heng Chee How,False
2015-01-30,Heng Swee Keat,False
2015-01-30,Indranee Rajah,False
2015-01-30,Intan Azura Mokhtar,False
2015-01-30,Lee Kuan Yew,False
2015-01-30,Mohd Ismail Hussein,False
2015-01-30,Tan Tai Yong,False
2015-01-30,Alvin Yeo,False
2015-01-30,Yeo Guat Kwang,False
2015-01-30,Zainudin Nordin,False
2015-01-30,Halimah Yacob,True
2015-01-30,Ang Hin Kee,True
2015-01-30,Ang Wei Neng,True
2015-01-30,Baey Yam Keng,True
2015-01-30,Chan Chun Sing,True
2015-01-30,Chen Show Mao,True
2015-01-30,Chia Shi-Lu,True
2015-01-30,Chia Yong Yong,True
2015-01-30,Lina Chiam,True
2015-01-30,Charles Chong,True
2015-01-30,Thomas Chua Kee Seng,True
2015-01-30,Christopher de Souza,True
2015-01-30,Fatimah Lateef,True
2015-01-30,Arthur Fong,True
2015-01-30,Cedric Foo Chee Keng,True
2015-01-30,Foo Mee Har,True
2015-01-30,Gan Kim Yong,True
2015-01-30,Gan Thiam Poh,True
2015-01-30,Gerald Giam Yean Song,True
2015-01-30,Goh Chok Tong,True
2015-01-30,Hawazi Daipi,True
2015-01-30,Hri Kumar Nair,True
2015-01-30,Inderjit Singh,True
2015-01-30,S Iswaran,True
2015-01-30,Janil Puthucheary,True
2015-01-30,K Karthikeyan,True
2015-01-30,Khaw Boon Wan,True
2015-01-30,Amy Khor Lean Suan,True
2015-01-30,Kuik Shiao-Yin,True
2015-01-30,Lam Pin Min,True
2015-01-30,Lee Bee Wah,True
2015-01-30,Desmond Lee,True
2015-01-30,Ellen Lee,True
2015-01-30,Lee Hsien Loong,True
2015-01-30,Lee Li Lian,True
2015-01-30,Lee Yi Shyan,True
2015-01-30,Liang Eng Hwa,True
2015-01-30,Lim Biow Chuan,True
2015-01-30,Lim Hng Kiang,True
2015-01-30,Raymond Lim Siang Keat,True
2015-01-30,Lim Swee Say,True
2015-01-30,Sylvia Lim,True
2015-01-30,Lim Wee Kiak,True
2015-01-30,Penny Low,True
2015-01-30,Low Thia Khiang,True
2015-01-30,Low Yen Ling,True
2015-01-30,Lui Tuck Yew,True
2015-01-30,Mah Bow Tan,True
2015-01-30,Masagos Zulkifli B M M,True
2015-01-30,Mohamad Maliki Bin Osman,True
2015-01-30,Muhamad Faisal Bin Abdul Manap,True
2015-01-30,Dr Muhammad Faishal Ibrahim,True
2015-01-30,Lily Neo,True
2015-01-30,Ng Eng Hen,True
2015-01-30,Irene Ng Phek Hoong,True
2015-01-30,David Ong,True
2015-01-30,Ong Teng Koon,True
2015-01-30,Denise Phua Lay Peng,True
2015-01-30,Png Eng Huat,True
2015-01-30,Pritam Singh,True
2015-01-30,Seah Kian Peng,True
2015-01-30,Seng Han Thong,True
2015-01-30,K Shanmugam,True
2015-01-30,Sim Ann,True
2015-01-30,Sitoh Yih Pin,True
2015-01-30,Rita Soh Siow Lan,True
2015-01-30,Benedict Tan,True
2015-01-30,Sam Tan Chin Siong,True
2015-01-30,Tan Chuan-Jin,True
2015-01-30,Randolph Tan,True
2015-01-30,Jessica Tan Soon Neo,True
2015-01-30,Patrick Tay Teck Guan,True
2015-01-30,Teo Chee Hean,True
2015-01-30,Teo Ho Pin,True
2015-01-30,Josephine Teo,True
2015-01-30,Teo Ser Luck,True
2015-01-30,Tharman Shanmugaratnam,True
2015-01-30,Tin Pei Ling,True
2015-01-30,Edwin Tong Chun Fai,True
2015-01-30,Vikram Nair,True
2015-01-30,Vivian Balakrishnan,True
2015-01-30,Wong Kan Seng,True
2015-01-30,Lawrence Wong,True
2015-01-30,Dr Yaacob Ibrahim,True
2015-01-30,Alex Yam,True
2015-01-30,Yee Jenn Jong,True
2015-01-30,Zainal Sapari,True
2015-01-30,Zaqy Mohamad,True
