date,member_name,is_present
2019-02-18,Ng Eng Hen,False
2019-02-18,Yip Pin Xiu,False
2019-02-18,Zainal Sapari,False
2019-02-18,Tan Chuan-Jin,True
2019-02-18,Amrin Amin,True
2019-02-18,Ang Hin Kee,True
2019-02-18,Ang Wei Neng,True
2019-02-18,Baey Yam Keng,True
2019-02-18,Chan Chun Sing,True
2019-02-18,Cheryl Chan Wei Ling,True
2019-02-18,Chee Hong Tat,True
2019-02-18,Chen Show Mao,True
2019-02-18,Cheng Li Hui,True
2019-02-18,Chia Shi-Lu,True
2019-02-18,Charles Chong,True
2019-02-18,Chong Kee Hiong,True
2019-02-18,Desmond Choo,True
2019-02-18,Darryl David,True
2019-02-18,Christopher de Souza,True
2019-02-18,Arasu Duraisamy,True
2019-02-18,Fatimah Lateef,True
2019-02-18,Cedric Foo Chee Keng,True
2019-02-18,Douglas Foo,True
2019-02-18,Foo Mee Har,True
2019-02-18,Grace Fu Hai Yien,True
2019-02-18,Gan Kim Yong,True
2019-02-18,Gan Thiam Poh,True
2019-02-18,Goh Chok Tong,True
2019-02-18,Daniel Goh Pei Siong,True
2019-02-18,Heng Chee How,True
2019-02-18,Heng Swee Keat,True
2019-02-18,Terence Ho Wee San,True
2019-02-18,Indranee Rajah,True
2019-02-18,Intan Azura Mokhtar,True
2019-02-18,S Iswaran,True
2019-02-18,Janil Puthucheary,True
2019-02-18,Khaw Boon Wan,True
2019-02-18,Amy Khor Lean Suan,True
2019-02-18,Koh Poh Koon,True
2019-02-18,Kwek Hian Chuan Henry,True
2019-02-18,Lam Pin Min,True
2019-02-18,Lee Bee Wah,True
2019-02-18,Desmond Lee,True
2019-02-18,Lee Hsien Loong,True
2019-02-18,Lee Yi Shyan,True
2019-02-18,Liang Eng Hwa,True
2019-02-18,Lim Biow Chuan,True
2019-02-18,Lim Hng Kiang,True
2019-02-18,Lim Sun Sun,True
2019-02-18,Lim Swee Say,True
2019-02-18,Sylvia Lim,True
2019-02-18,Lim Wee Kiak,True
2019-02-18,Low Thia Khiang,True
2019-02-18,Low Yen Ling,True
2019-02-18,Masagos Zulkifli B M M,True
2019-02-18,Mohamad Maliki Bin Osman,True
2019-02-18,Mohamed Irshad,True
2019-02-18,Muhamad Faisal Bin Abdul Manap,True
2019-02-18,Dr Muhammad Faishal Ibrahim,True
2019-02-18,Murali Pillai,True
2019-02-18,Lily Neo,True
2019-02-18,Ng Chee Meng,True
2019-02-18,Louis Ng Kok Kwang,True
2019-02-18,Anthea Ong,True
2019-02-18,Ong Teng Koon,True
2019-02-18,Ong Ye Kung,True
2019-02-18,Joan Pereira,True
2019-02-18,Leon Perera,True
2019-02-18,Denise Phua Lay Peng,True
2019-02-18,Png Eng Huat,True
2019-02-18,Pritam Singh,True
2019-02-18,Irene Quay Siew Ching,True
2019-02-18,Rahayu Mahzam,True
2019-02-18,Saktiandi Supaat,True
2019-02-18,Seah Kian Peng,True
2019-02-18,K Shanmugam,True
2019-02-18,Sim Ann,True
2019-02-18,Sitoh Yih Pin,True
2019-02-18,Sun Xueling,True
2019-02-18,Sam Tan Chin Siong,True
2019-02-18,Dennis Tan Lip Fong,True
2019-02-18,Jessica Tan Soon Neo,True
2019-02-18,Tan Wu Meng,True
2019-02-18,Patrick Tay Teck Guan,True
2019-02-18,Teo Chee Hean,True
2019-02-18,Teo Ho Pin,True
2019-02-18,Josephine Teo,True
2019-02-18,Teo Ser Luck,True
2019-02-18,Tharman Shanmugaratnam,True
2019-02-18,Walter Theseira,True
2019-02-18,Tin Pei Ling,True
2019-02-18,Edwin Tong Chun Fai,True
2019-02-18,Vikram Nair,True
2019-02-18,Vivian Balakrishnan,True
2019-02-18,Lawrence Wong,True
2019-02-18,Dr Yaacob Ibrahim,True
2019-02-18,Alex Yam,True
2019-02-18,Yee Chia Hsing,True
2019-02-18,Melvin Yong Yik Chye,True
2019-02-18,Zaqy Mohamad,True
