date,member_name,is_present
2014-01-21,Fatimah Lateef,False
2014-01-21,Cedric Foo Chee Keng,False
2014-01-21,Janice Koh,False
2014-01-21,Mah Bow Tan,False
2014-01-21,Sam Tan Chin Siong,False
2014-01-21,Dr Yaacob Ibrahim,False
2014-01-21,Zaqy Mohamad,False
2014-01-21,Halimah Yacob,True
2014-01-21,Ang Hin Kee,True
2014-01-21,Ang Wei Neng,True
2014-01-21,Baey Yam Keng,True
2014-01-21,Chan Chun Sing,True
2014-01-21,Chen Show Mao,True
2014-01-21,Chia Shi-Lu,True
2014-01-21,Lina Chiam,True
2014-01-21,Charles Chong,True
2014-01-21,Christopher de Souza,True
2014-01-21,R Dhinakaran,True
2014-01-21,Faizah Jamal,True
2014-01-21,Nicholas Fang,True
2014-01-21,Arthur Fong,True
2014-01-21,Foo Mee Har,True
2014-01-21,Grace Fu Hai Yien,True
2014-01-21,Gan Kim Yong,True
2014-01-21,Gan Thiam Poh,True
2014-01-21,Gerald Giam Yean Song,True
2014-01-21,Goh Chok Tong,True
2014-01-21,Hawazi Daipi,True
2014-01-21,Heng Chee How,True
2014-01-21,Heng Swee Keat,True
2014-01-21,Hri Kumar Nair,True
2014-01-21,Inderjit Singh,True
2014-01-21,Indranee Rajah,True
2014-01-21,Intan Azura Mokhtar,True
2014-01-21,S Iswaran,True
2014-01-21,Janil Puthucheary,True
2014-01-21,Khaw Boon Wan,True
2014-01-21,Amy Khor Lean Suan,True
2014-01-21,Lam Pin Min,True
2014-01-21,Lee Bee Wah,True
2014-01-21,Desmond Lee,True
2014-01-21,Ellen Lee,True
2014-01-21,Lee Hsien Loong,True
2014-01-21,Lee Kuan Yew,True
2014-01-21,Lee Li Lian,True
2014-01-21,Lee Yi Shyan,True
2014-01-21,Liang Eng Hwa,True
2014-01-21,Laurence Lien,True
2014-01-21,Mary Liew,True
2014-01-21,Lim Biow Chuan,True
2014-01-21,Lim Hng Kiang,True
2014-01-21,Raymond Lim Siang Keat,True
2014-01-21,Lim Swee Say,True
2014-01-21,Sylvia Lim,True
2014-01-21,Lim Wee Kiak,True
2014-01-21,Penny Low,True
2014-01-21,Low Thia Khiang,True
2014-01-21,Low Yen Ling,True
2014-01-21,Lui Tuck Yew,True
2014-01-21,Masagos Zulkifli B M M,True
2014-01-21,Mohamad Maliki Bin Osman,True
2014-01-21,Muhamad Faisal Bin Abdul Manap,True
2014-01-21,Dr Muhammad Faishal Ibrahim,True
2014-01-21,Lily Neo,True
2014-01-21,Ng Eng Hen,True
2014-01-21,Irene Ng Phek Hoong,True
2014-01-21,David Ong,True
2014-01-21,Ong Teng Koon,True
2014-01-21,Denise Phua Lay Peng,True
2014-01-21,Png Eng Huat,True
2014-01-21,Pritam Singh,True
2014-01-21,Seah Kian Peng,True
2014-01-21,Seng Han Thong,True
2014-01-21,K Shanmugam,True
2014-01-21,Sim Ann,True
2014-01-21,Sitoh Yih Pin,True
2014-01-21,Tan Chuan-Jin,True
2014-01-21,Tan Kheng Boon Eugene,True
2014-01-21,Jessica Tan Soon Neo,True
2014-01-21,Tan Su Shan,True
2014-01-21,Patrick Tay Teck Guan,True
2014-01-21,Teo Chee Hean,True
2014-01-21,Teo Ho Pin,True
2014-01-21,Josephine Teo,True
2014-01-21,Teo Ser Luck,True
2014-01-21,Teo Siong Seng,True
2014-01-21,Tharman Shanmugaratnam,True
2014-01-21,Tin Pei Ling,True
2014-01-21,Edwin Tong Chun Fai,True
2014-01-21,Vikram Nair,True
2014-01-21,Vivian Balakrishnan,True
2014-01-21,Wong Kan Seng,True
2014-01-21,Lawrence Wong,True
2014-01-21,Alex Yam,True
2014-01-21,Yee Jenn Jong,True
2014-01-21,Alvin Yeo,True
2014-01-21,Yeo Guat Kwang,True
2014-01-21,Zainal Sapari,True
2014-01-21,Zainudin Nordin,True
