date,member_name,is_present
2016-01-27,Chen Show Mao,False
2016-01-27,Lee Li Lian,False
2016-01-27,Pritam Singh,False
2016-01-27,Sam Tan Chin Siong,False
2016-01-27,Jessica Tan Soon Neo,False
2016-01-27,Halimah Yacob,True
2016-01-27,Amrin Amin,True
2016-01-27,Ang Hin Kee,True
2016-01-27,Ang Wei Neng,True
2016-01-27,Baey Yam Keng,True
2016-01-27,Chan Chun Sing,True
2016-01-27,Cheryl Chan Wei Ling,True
2016-01-27,Chee Hong Tat,True
2016-01-27,Cheng Li Hui,True
2016-01-27,Chia Shi-Lu,True
2016-01-27,Charles Chong,True
2016-01-27,Chong Kee Hiong,True
2016-01-27,Desmond Choo,True
2016-01-27,Darryl David,True
2016-01-27,Christopher de Souza,True
2016-01-27,Fatimah Lateef,True
2016-01-27,Cedric Foo Chee Keng,True
2016-01-27,Foo Mee Har,True
2016-01-27,Grace Fu Hai Yien,True
2016-01-27,Gan Kim Yong,True
2016-01-27,Gan Thiam Poh,True
2016-01-27,Goh Chok Tong,True
2016-01-27,Heng Chee How,True
2016-01-27,Heng Swee Keat,True
2016-01-27,Indranee Rajah,True
2016-01-27,Intan Azura Mokhtar,True
2016-01-27,S Iswaran,True
2016-01-27,Janil Puthucheary,True
2016-01-27,Khaw Boon Wan,True
2016-01-27,Amy Khor Lean Suan,True
2016-01-27,Koh Poh Koon,True
2016-01-27,Kwek Hian Chuan Henry,True
2016-01-27,Lam Pin Min,True
2016-01-27,Lee Bee Wah,True
2016-01-27,Desmond Lee,True
2016-01-27,Lee Hsien Loong,True
2016-01-27,Lee Yi Shyan,True
2016-01-27,Liang Eng Hwa,True
2016-01-27,Lim Biow Chuan,True
2016-01-27,Lim Hng Kiang,True
2016-01-27,Lim Swee Say,True
2016-01-27,Sylvia Lim,True
2016-01-27,Lim Wee Kiak,True
2016-01-27,Low Thia Khiang,True
2016-01-27,Low Yen Ling,True
2016-01-27,Masagos Zulkifli B M M,True
2016-01-27,Mohamad Maliki Bin Osman,True
2016-01-27,Muhamad Faisal Bin Abdul Manap,True
2016-01-27,Dr Muhammad Faishal Ibrahim,True
2016-01-27,Lily Neo,True
2016-01-27,Ng Chee Meng,True
2016-01-27,Ng Eng Hen,True
2016-01-27,Louis Ng Kok Kwang,True
2016-01-27,David Ong,True
2016-01-27,Ong Teng Koon,True
2016-01-27,Ong Ye Kung,True
2016-01-27,Joan Pereira,True
2016-01-27,Leon Perera,True
2016-01-27,Denise Phua Lay Peng,True
2016-01-27,Png Eng Huat,True
2016-01-27,Rahayu Mahzam,True
2016-01-27,Saktiandi Supaat,True
2016-01-27,Seah Kian Peng,True
2016-01-27,K Shanmugam,True
2016-01-27,Sim Ann,True
2016-01-27,Sitoh Yih Pin,True
2016-01-27,Sun Xueling,True
2016-01-27,Tan Chuan-Jin,True
2016-01-27,Dennis Tan Lip Fong,True
2016-01-27,Tan Wu Meng,True
2016-01-27,Patrick Tay Teck Guan,True
2016-01-27,Teo Chee Hean,True
2016-01-27,Teo Ho Pin,True
2016-01-27,Josephine Teo,True
2016-01-27,Teo Ser Luck,True
2016-01-27,Tharman Shanmugaratnam,True
2016-01-27,Tin Pei Ling,True
2016-01-27,Edwin Tong Chun Fai,True
2016-01-27,Vikram Nair,True
2016-01-27,Vivian Balakrishnan,True
2016-01-27,Lawrence Wong,True
2016-01-27,Dr Yaacob Ibrahim,True
2016-01-27,Alex Yam,True
2016-01-27,Yee Chia Hsing,True
2016-01-27,Melvin Yong Yik Chye,True
2016-01-27,Zainal Sapari,True
2016-01-27,Zaqy Mohamad,True
