date,member_name,is_present
2020-10-14,Tan Chuan-Jin,True
2020-10-14,Ang Wei Neng,True
2020-10-14,Baey Yam Keng,True
2020-10-14,Chan Chun Sing,True
2020-10-14,Cheryl Chan Wei Ling,True
2020-10-14,Chee Hong Tat,True
2020-10-14,Cheng Li Hui,True
2020-10-14,Edward Chia Bing Hui,True
2020-10-14,Chong Kee Hiong,True
2020-10-14,Desmond Choo,True
2020-10-14,Eric Chua,True
2020-10-14,Chua Kheng Wee Louis,True
2020-10-14,Darryl David,True
2020-10-14,Christopher de Souza,True
2020-10-14,Foo Mee Har,True
2020-10-14,Grace Fu Hai Yien,True
2020-10-14,Gan Kim Yong,True
2020-10-14,Gan Siow Huang,True
2020-10-14,Gan Thiam Poh,True
2020-10-14,Gerald Giam Yean Song,True
2020-10-14,Derrick Goh,True
2020-10-14,He Ting Ru,True
2020-10-14,Heng Chee How,True
2020-10-14,Heng Swee Keat,True
2020-10-14,Shawn Huang Wei Zhong,True
2020-10-14,Indranee Rajah,True
2020-10-14,S Iswaran,True
2020-10-14,Janil Puthucheary,True
2020-10-14,Amy Khor Lean Suan,True
2020-10-14,Koh Poh Koon,True
2020-10-14,Kwek Hian Chuan Henry,True
2020-10-14,Desmond Lee,True
2020-10-14,Lee Hsien Loong,True
2020-10-14,Leong Mun Wai,True
2020-10-14,Liang Eng Hwa,True
2020-10-14,Lim Biow Chuan,True
2020-10-14,Jamus Jerome Lim,True
2020-10-14,Sylvia Lim,True
2020-10-14,Lim Wee Kiak,True
2020-10-14,Low Yen Ling,True
2020-10-14,Mariam Jaafar,True
2020-10-14,Masagos Zulkifli B M M,True
2020-10-14,Mohamad Maliki Bin Osman,True
2020-10-14,Mohd Fahmi Aliman,True
2020-10-14,Muhamad Faisal Bin Abdul Manap,True
2020-10-14,Dr Muhammad Faishal Ibrahim,True
2020-10-14,Murali Pillai,True
2020-10-14,Nadia Ahmad Samdin,True
2020-10-14,Ng Eng Hen,True
2020-10-14,Louis Ng Kok Kwang,True
2020-10-14,Ng Ling Ling,True
2020-10-14,Rachel Ong,True
2020-10-14,Ong Ye Kung,True
2020-10-14,Joan Pereira,True
2020-10-14,Leon Perera,True
2020-10-14,Denise Phua Lay Peng,True
2020-10-14,Hazel Poa,True
2020-10-14,Poh Li San,True
2020-10-14,Pritam Singh,True
2020-10-14,Raeesah Khan,True
2020-10-14,Rahayu Mahzam,True
2020-10-14,Saktiandi Supaat,True
2020-10-14,Seah Kian Peng,True
2020-10-14,K Shanmugam,True
2020-10-14,Sharael Taha,True
2020-10-14,Sim Ann,True
2020-10-14,Sitoh Yih Pin,True
2020-10-14,Hany Soh,True
2020-10-14,Sun Xueling,True
2020-10-14,Alvin Tan,True
2020-10-14,Carrie Tan,True
2020-10-14,Desmond Tan,True
2020-10-14,Tan Kiat How,True
2020-10-14,Dennis Tan Lip Fong,True
2020-10-14,Tan See Leng,True
2020-10-14,Jessica Tan Soon Neo,True
2020-10-14,Tan Wu Meng,True
2020-10-14,Patrick Tay Teck Guan,True
2020-10-14,Teo Chee Hean,True
2020-10-14,Josephine Teo,True
2020-10-14,Tharman Shanmugaratnam,True
2020-10-14,Tin Pei Ling,True
2020-10-14,Edwin Tong Chun Fai,True
2020-10-14,Vikram Nair,True
2020-10-14,Vivian Balakrishnan,True
2020-10-14,Wan Rizal,True
2020-10-14,Don Wee,True
2020-10-14,Lawrence Wong,True
2020-10-14,Xie Yao Quan,True
2020-10-14,Alex Yam,True
2020-10-14,Yeo Wan Ling,True
2020-10-14,Yip Hon Weng,True
2020-10-14,Melvin Yong Yik Chye,True
2020-10-14,Zaqy Mohamad,True
2020-10-14,Zhulkarnain Abdul Rahim,True
