date,member_name,is_present
2014-05-26,Christopher de Souza,False
2014-05-26,Inderjit Singh,False
2014-05-26,Lee Kuan Yew,False
2014-05-26,Mary Liew,False
2014-05-26,Mah Bow Tan,False
2014-05-26,Irene Ng Phek Hoong,False
2014-05-26,Teo Ho Pin,False
2014-05-26,Halimah Yacob,True
2014-05-26,Ang Hin Kee,True
2014-05-26,Ang Wei Neng,True
2014-05-26,Baey Yam Keng,True
2014-05-26,Chan Chun Sing,True
2014-05-26,Chen Show Mao,True
2014-05-26,Chia Shi-Lu,True
2014-05-26,Lina Chiam,True
2014-05-26,Charles Chong,True
2014-05-26,R Dhinakaran,True
2014-05-26,Faizah Jamal,True
2014-05-26,Nicholas Fang,True
2014-05-26,Fatimah Lateef,True
2014-05-26,Arthur Fong,True
2014-05-26,Cedric Foo Chee Keng,True
2014-05-26,Foo Mee Har,True
2014-05-26,Grace Fu Hai Yien,True
2014-05-26,Gan Kim Yong,True
2014-05-26,Gan Thiam Poh,True
2014-05-26,Gerald Giam Yean Song,True
2014-05-26,Goh Chok Tong,True
2014-05-26,Hawazi Daipi,True
2014-05-26,Heng Chee How,True
2014-05-26,Heng Swee Keat,True
2014-05-26,Hri Kumar Nair,True
2014-05-26,Indranee Rajah,True
2014-05-26,Intan Azura Mokhtar,True
2014-05-26,S Iswaran,True
2014-05-26,Janil Puthucheary,True
2014-05-26,Khaw Boon Wan,True
2014-05-26,Amy Khor Lean Suan,True
2014-05-26,Janice Koh,True
2014-05-26,Lam Pin Min,True
2014-05-26,Lee Bee Wah,True
2014-05-26,Desmond Lee,True
2014-05-26,Ellen Lee,True
2014-05-26,Lee Hsien Loong,True
2014-05-26,Lee Li Lian,True
2014-05-26,Lee Yi Shyan,True
2014-05-26,Liang Eng Hwa,True
2014-05-26,Laurence Lien,True
2014-05-26,Lim Biow Chuan,True
2014-05-26,Lim Hng Kiang,True
2014-05-26,Raymond Lim Siang Keat,True
2014-05-26,Lim Swee Say,True
2014-05-26,Sylvia Lim,True
2014-05-26,Lim Wee Kiak,True
2014-05-26,Penny Low,True
2014-05-26,Low Thia Khiang,True
2014-05-26,Low Yen Ling,True
2014-05-26,Lui Tuck Yew,True
2014-05-26,Masagos Zulkifli B M M,True
2014-05-26,Mohamad Maliki Bin Osman,True
2014-05-26,Muhamad Faisal Bin Abdul Manap,True
2014-05-26,Dr Muhammad Faishal Ibrahim,True
2014-05-26,Lily Neo,True
2014-05-26,Ng Eng Hen,True
2014-05-26,David Ong,True
2014-05-26,Ong Teng Koon,True
2014-05-26,Denise Phua Lay Peng,True
2014-05-26,Png Eng Huat,True
2014-05-26,Pritam Singh,True
2014-05-26,Seah Kian Peng,True
2014-05-26,Seng Han Thong,True
2014-05-26,K Shanmugam,True
2014-05-26,Sim Ann,True
2014-05-26,Sitoh Yih Pin,True
2014-05-26,Sam Tan Chin Siong,True
2014-05-26,Tan Chuan-Jin,True
2014-05-26,Tan Kheng Boon Eugene,True
2014-05-26,Jessica Tan Soon Neo,True
2014-05-26,Tan Su Shan,True
2014-05-26,Patrick Tay Teck Guan,True
2014-05-26,Teo Chee Hean,True
2014-05-26,Josephine Teo,True
2014-05-26,Teo Ser Luck,True
2014-05-26,Teo Siong Seng,True
2014-05-26,Tharman Shanmugaratnam,True
2014-05-26,Tin Pei Ling,True
2014-05-26,Edwin Tong Chun Fai,True
2014-05-26,Vikram Nair,True
2014-05-26,Vivian Balakrishnan,True
2014-05-26,Wong Kan Seng,True
2014-05-26,Lawrence Wong,True
2014-05-26,Dr Yaacob Ibrahim,True
2014-05-26,Alex Yam,True
2014-05-26,Yee Jenn Jong,True
2014-05-26,Alvin Yeo,True
2014-05-26,Yeo Guat Kwang,True
2014-05-26,Zainal Sapari,True
2014-05-26,Zainudin Nordin,True
2014-05-26,Zaqy Mohamad,True
