date,member_name,is_present
2013-09-16,Goh Chok Tong,False
2013-09-16,Khaw Boon Wan,False
2013-09-16,Amy Khor Lean Suan,False
2013-09-16,Masagos Zulkifli B M M,False
2013-09-16,K Shanmugam,False
2013-09-16,Sam Tan Chin Siong,False
2013-09-16,Tan Chuan-Jin,False
2013-09-16,Tan Su Shan,False
2013-09-16,Teo Siong Seng,False
2013-09-16,Edwin Tong Chun Fai,False
2013-09-16,Vivian Balakrishnan,False
2013-09-16,Wong Kan Seng,False
2013-09-16,Yee Jenn Jong,False
2013-09-16,Halimah Yacob,True
2013-09-16,Ang Hin Kee,True
2013-09-16,Ang Wei Neng,True
2013-09-16,Baey Yam Keng,True
2013-09-16,Chan Chun Sing,True
2013-09-16,Chen Show Mao,True
2013-09-16,Chia Shi-Lu,True
2013-09-16,Lina Chiam,True
2013-09-16,Charles Chong,True
2013-09-16,Christopher de Souza,True
2013-09-16,R Dhinakaran,True
2013-09-16,Faizah Jamal,True
2013-09-16,Nicholas Fang,True
2013-09-16,Fatimah Lateef,True
2013-09-16,Arthur Fong,True
2013-09-16,Cedric Foo Chee Keng,True
2013-09-16,Foo Mee Har,True
2013-09-16,Grace Fu Hai Yien,True
2013-09-16,Gan Kim Yong,True
2013-09-16,Gan Thiam Poh,True
2013-09-16,Gerald Giam Yean Song,True
2013-09-16,Hawazi Daipi,True
2013-09-16,Heng Chee How,True
2013-09-16,Heng Swee Keat,True
2013-09-16,Hri Kumar Nair,True
2013-09-16,Inderjit Singh,True
2013-09-16,Indranee Rajah,True
2013-09-16,Intan Azura Mokhtar,True
2013-09-16,S Iswaran,True
2013-09-16,Janil Puthucheary,True
2013-09-16,Janice Koh,True
2013-09-16,Lam Pin Min,True
2013-09-16,Lee Bee Wah,True
2013-09-16,Desmond Lee,True
2013-09-16,Ellen Lee,True
2013-09-16,Lee Hsien Loong,True
2013-09-16,Lee Kuan Yew,True
2013-09-16,Lee Li Lian,True
2013-09-16,Lee Yi Shyan,True
2013-09-16,Liang Eng Hwa,True
2013-09-16,Laurence Lien,True
2013-09-16,Mary Liew,True
2013-09-16,Lim Biow Chuan,True
2013-09-16,Lim Hng Kiang,True
2013-09-16,Raymond Lim Siang Keat,True
2013-09-16,Lim Swee Say,True
2013-09-16,Sylvia Lim,True
2013-09-16,Lim Wee Kiak,True
2013-09-16,Penny Low,True
2013-09-16,Low Thia Khiang,True
2013-09-16,Low Yen Ling,True
2013-09-16,Lui Tuck Yew,True
2013-09-16,Mah Bow Tan,True
2013-09-16,Mohamad Maliki Bin Osman,True
2013-09-16,Muhamad Faisal Bin Abdul Manap,True
2013-09-16,Dr Muhammad Faishal Ibrahim,True
2013-09-16,Lily Neo,True
2013-09-16,Ng Eng Hen,True
2013-09-16,Irene Ng Phek Hoong,True
2013-09-16,David Ong,True
2013-09-16,Ong Teng Koon,True
2013-09-16,Denise Phua Lay Peng,True
2013-09-16,Png Eng Huat,True
2013-09-16,Pritam Singh,True
2013-09-16,Seah Kian Peng,True
2013-09-16,Seng Han Thong,True
2013-09-16,Sim Ann,True
2013-09-16,Sitoh Yih Pin,True
2013-09-16,Tan Kheng Boon Eugene,True
2013-09-16,Jessica Tan Soon Neo,True
2013-09-16,Patrick Tay Teck Guan,True
2013-09-16,Teo Chee Hean,True
2013-09-16,Teo Ho Pin,True
2013-09-16,Josephine Teo,True
2013-09-16,Teo Ser Luck,True
2013-09-16,Tharman Shanmugaratnam,True
2013-09-16,Tin Pei Ling,True
2013-09-16,Vikram Nair,True
2013-09-16,Lawrence Wong,True
2013-09-16,Dr Yaacob Ibrahim,True
2013-09-16,Alex Yam,True
2013-09-16,Alvin Yeo,True
2013-09-16,Yeo Guat Kwang,True
2013-09-16,Zainal Sapari,True
2013-09-16,Zainudin Nordin,True
2013-09-16,Zaqy Mohamad,True
