date,member_name,is_present
2014-02-17,Mary Liew,False
2014-02-17,Mah Bow Tan,False
2014-02-17,Seah Kian Peng,False
2014-02-17,Halimah Yacob,True
2014-02-17,Ang Hin Kee,True
2014-02-17,Ang Wei Neng,True
2014-02-17,Baey Yam Keng,True
2014-02-17,Chan Chun Sing,True
2014-02-17,Chen Show Mao,True
2014-02-17,Chia Shi-Lu,True
2014-02-17,Lina Chiam,True
2014-02-17,Charles Chong,True
2014-02-17,Christopher de Souza,True
2014-02-17,R Dhinakaran,True
2014-02-17,Faizah Jamal,True
2014-02-17,Nicholas Fang,True
2014-02-17,Fatimah Lateef,True
2014-02-17,Arthur Fong,True
2014-02-17,Cedric Foo Chee Keng,True
2014-02-17,Foo Mee Har,True
2014-02-17,Grace Fu Hai Yien,True
2014-02-17,Gan Kim Yong,True
2014-02-17,Gan Thiam Poh,True
2014-02-17,Gerald Giam Yean Song,True
2014-02-17,Goh Chok Tong,True
2014-02-17,Hawazi Daipi,True
2014-02-17,Heng Chee How,True
2014-02-17,Heng Swee Keat,True
2014-02-17,Hri Kumar Nair,True
2014-02-17,Inderjit Singh,True
2014-02-17,Indranee Rajah,True
2014-02-17,Intan Azura Mokhtar,True
2014-02-17,S Iswaran,True
2014-02-17,Janil Puthucheary,True
2014-02-17,Khaw Boon Wan,True
2014-02-17,Amy Khor Lean Suan,True
2014-02-17,Janice Koh,True
2014-02-17,Lam Pin Min,True
2014-02-17,Lee Bee Wah,True
2014-02-17,Desmond Lee,True
2014-02-17,Ellen Lee,True
2014-02-17,Lee Hsien Loong,True
2014-02-17,Lee Kuan Yew,True
2014-02-17,Lee Li Lian,True
2014-02-17,Lee Yi Shyan,True
2014-02-17,Liang Eng Hwa,True
2014-02-17,Laurence Lien,True
2014-02-17,Lim Biow Chuan,True
2014-02-17,Lim Hng Kiang,True
2014-02-17,Raymond Lim Siang Keat,True
2014-02-17,Lim Swee Say,True
2014-02-17,Sylvia Lim,True
2014-02-17,Lim Wee Kiak,True
2014-02-17,Penny Low,True
2014-02-17,Low Thia Khiang,True
2014-02-17,Low Yen Ling,True
2014-02-17,Lui Tuck Yew,True
2014-02-17,Masagos Zulkifli B M M,True
2014-02-17,Mohamad Maliki Bin Osman,True
2014-02-17,Muhamad Faisal Bin Abdul Manap,True
2014-02-17,Dr Muhammad Faishal Ibrahim,True
2014-02-17,Lily Neo,True
2014-02-17,Ng Eng Hen,True
2014-02-17,Irene Ng Phek Hoong,True
2014-02-17,David Ong,True
2014-02-17,Ong Teng Koon,True
2014-02-17,Denise Phua Lay Peng,True
2014-02-17,Png Eng Huat,True
2014-02-17,Pritam Singh,True
2014-02-17,Seng Han Thong,True
2014-02-17,K Shanmugam,True
2014-02-17,Sim Ann,True
2014-02-17,Sitoh Yih Pin,True
2014-02-17,Sam Tan Chin Siong,True
2014-02-17,Tan Chuan-Jin,True
2014-02-17,Tan Kheng Boon Eugene,True
2014-02-17,Jessica Tan Soon Neo,True
2014-02-17,Tan Su Shan,True
2014-02-17,Patrick Tay Teck Guan,True
2014-02-17,Teo Chee Hean,True
2014-02-17,Teo Ho Pin,True
2014-02-17,Josephine Teo,True
2014-02-17,Teo Ser Luck,True
2014-02-17,Teo Siong Seng,True
2014-02-17,Tharman Shanmugaratnam,True
2014-02-17,Tin Pei Ling,True
2014-02-17,Edwin Tong Chun Fai,True
2014-02-17,Vikram Nair,True
2014-02-17,Vivian Balakrishnan,True
2014-02-17,Wong Kan Seng,True
2014-02-17,Lawrence Wong,True
2014-02-17,Dr Yaacob Ibrahim,True
2014-02-17,Alex Yam,True
2014-02-17,Yee Jenn Jong,True
2014-02-17,Alvin Yeo,True
2014-02-17,Yeo Guat Kwang,True
2014-02-17,Zainal Sapari,True
2014-02-17,Zainudin Nordin,True
2014-02-17,Zaqy Mohamad,True
