date,member_name,is_present
2019-02-13,Tan Chuan-Jin,True
2019-02-13,Amrin Amin,True
2019-02-13,Ang Hin Kee,True
2019-02-13,Ang Wei Neng,True
2019-02-13,Baey Yam Keng,True
2019-02-13,Chan Chun Sing,True
2019-02-13,Cheryl Chan Wei Ling,True
2019-02-13,Chee Hong Tat,True
2019-02-13,Chen Show Mao,True
2019-02-13,Cheng Li Hui,True
2019-02-13,Chia Shi-Lu,True
2019-02-13,Charles Chong,True
2019-02-13,Chong Kee Hiong,True
2019-02-13,Desmond Choo,True
2019-02-13,Darryl David,True
2019-02-13,Christopher de Souza,True
2019-02-13,Arasu Duraisamy,True
2019-02-13,Fatimah Lateef,True
2019-02-13,Cedric Foo Chee Keng,True
2019-02-13,Foo Mee Har,True
2019-02-13,Grace Fu Hai Yien,True
2019-02-13,Gan Kim Yong,True
2019-02-13,Gan Thiam Poh,True
2019-02-13,Goh Chok Tong,True
2019-02-13,Daniel Goh Pei Siong,True
2019-02-13,Heng Swee Keat,True
2019-02-13,Terence Ho Wee San,True
2019-02-13,Indranee Rajah,True
2019-02-13,Intan Azura Mokhtar,True
2019-02-13,Janil Puthucheary,True
2019-02-13,Khaw Boon Wan,True
2019-02-13,Amy Khor Lean Suan,True
2019-02-13,Koh Poh Koon,True
2019-02-13,Kwek Hian Chuan Henry,True
2019-02-13,Lam Pin Min,True
2019-02-13,Lee Bee Wah,True
2019-02-13,Desmond Lee,True
2019-02-13,Lee Hsien Loong,True
2019-02-13,Lee Yi Shyan,True
2019-02-13,Liang Eng Hwa,True
2019-02-13,Lim Biow Chuan,True
2019-02-13,Lim Hng Kiang,True
2019-02-13,Lim Swee Say,True
2019-02-13,Sylvia Lim,True
2019-02-13,Lim Wee Kiak,True
2019-02-13,Low Thia Khiang,True
2019-02-13,Low Yen Ling,True
2019-02-13,Masagos Zulkifli B M M,True
2019-02-13,Mohamad Maliki Bin Osman,True
2019-02-13,Mohamed Irshad,True
2019-02-13,Muhamad Faisal Bin Abdul Manap,True
2019-02-13,Dr Muhammad Faishal Ibrahim,True
2019-02-13,Murali Pillai,True
2019-02-13,Lily Neo,True
2019-02-13,Ng Eng Hen,True
2019-02-13,Louis Ng Kok Kwang,True
2019-02-13,Anthea Ong,True
2019-02-13,Ong Teng Koon,True
2019-02-13,Ong Ye Kung,True
2019-02-13,Joan Pereira,True
2019-02-13,Leon Perera,True
2019-02-13,Denise Phua Lay Peng,True
2019-02-13,Png Eng Huat,True
2019-02-13,Pritam Singh,True
2019-02-13,Irene Quay Siew Ching,True
2019-02-13,Rahayu Mahzam,True
2019-02-13,Saktiandi Supaat,True
2019-02-13,Seah Kian Peng,True
2019-02-13,K Shanmugam,True
2019-02-13,Sim Ann,True
2019-02-13,Sitoh Yih Pin,True
2019-02-13,Sun Xueling,True
2019-02-13,Sam Tan Chin Siong,True
2019-02-13,Dennis Tan Lip Fong,True
2019-02-13,Jessica Tan Soon Neo,True
2019-02-13,Tan Wu Meng,True
2019-02-13,Patrick Tay Teck Guan,True
2019-02-13,Teo Chee Hean,True
2019-02-13,Teo Ho Pin,True
2019-02-13,Teo Ser Luck,True
2019-02-13,Tharman Shanmugaratnam,True
2019-02-13,Walter Theseira,True
2019-02-13,Tin Pei Ling,True
2019-02-13,Edwin Tong Chun Fai,True
2019-02-13,Vikram Nair,True
2019-02-13,Vivian Balakrishnan,True
2019-02-13,Lawrence Wong,True
2019-02-13,Dr Yaacob Ibrahim,True
2019-02-13,Alex Yam,True
2019-02-13,Yee Chia Hsing,True
2019-02-13,Melvin Yong Yik Chye,True
2019-02-13,Zainal Sapari,True
2019-02-13,Douglas Foo,False
2019-02-13,Heng Chee How,False
2019-02-13,S Iswaran,False
2019-02-13,Lim Sun Sun,False
2019-02-13,Ng Chee Meng,False
2019-02-13,Josephine Teo,False
2019-02-13,Yip Pin Xiu,False
2019-02-13,Zaqy Mohamad,False
