date,member_name,is_present
2019-11-04,Tan Chuan-Jin,True
2019-11-04,Amrin Amin,True
2019-11-04,Ang Hin Kee,True
2019-11-04,Ang Wei Neng,True
2019-11-04,Baey Yam Keng,True
2019-11-04,Cheryl Chan Wei Ling,True
2019-11-04,Chee Hong Tat,True
2019-11-04,Chen Show Mao,True
2019-11-04,Cheng Li Hui,True
2019-11-04,Chia Shi-Lu,True
2019-11-04,Charles Chong,True
2019-11-04,Chong Kee Hiong,True
2019-11-04,Desmond Choo,True
2019-11-04,Darryl David,True
2019-11-04,Christopher de Souza,True
2019-11-04,Arasu Duraisamy,True
2019-11-04,Fatimah Lateef,True
2019-11-04,Cedric Foo Chee Keng,True
2019-11-04,Douglas Foo,True
2019-11-04,Grace Fu Hai Yien,True
2019-11-04,Gan Kim Yong,True
2019-11-04,Gan Thiam Poh,True
2019-11-04,Goh Chok Tong,True
2019-11-04,Daniel Goh Pei Siong,True
2019-11-04,Heng Chee How,True
2019-11-04,Heng Swee Keat,True
2019-11-04,Terence Ho Wee San,True
2019-11-04,Indranee Rajah,True
2019-11-04,Intan Azura Mokhtar,True
2019-11-04,Janil Puthucheary,True
2019-11-04,Khaw Boon Wan,True
2019-11-04,Amy Khor Lean Suan,True
2019-11-04,Kwek Hian Chuan Henry,True
2019-11-04,Lam Pin Min,True
2019-11-04,Lee Bee Wah,True
2019-11-04,Desmond Lee,True
2019-11-04,Lee Yi Shyan,True
2019-11-04,Liang Eng Hwa,True
2019-11-04,Lim Biow Chuan,True
2019-11-04,Lim Hng Kiang,True
2019-11-04,Lim Sun Sun,True
2019-11-04,Lim Swee Say,True
2019-11-04,Sylvia Lim,True
2019-11-04,Lim Wee Kiak,True
2019-11-04,Low Thia Khiang,True
2019-11-04,Low Yen Ling,True
2019-11-04,Mohamad Maliki Bin Osman,True
2019-11-04,Mohamed Irshad,True
2019-11-04,Muhamad Faisal Bin Abdul Manap,True
2019-11-04,Dr Muhammad Faishal Ibrahim,True
2019-11-04,Murali Pillai,True
2019-11-04,Ng Chee Meng,True
2019-11-04,Ng Eng Hen,True
2019-11-04,Louis Ng Kok Kwang,True
2019-11-04,Anthea Ong,True
2019-11-04,Ong Teng Koon,True
2019-11-04,Leon Perera,True
2019-11-04,Denise Phua Lay Peng,True
2019-11-04,Png Eng Huat,True
2019-11-04,Pritam Singh,True
2019-11-04,Irene Quay Siew Ching,True
2019-11-04,Saktiandi Supaat,True
2019-11-04,Seah Kian Peng,True
2019-11-04,K Shanmugam,True
2019-11-04,Sim Ann,True
2019-11-04,Sitoh Yih Pin,True
2019-11-04,Sun Xueling,True
2019-11-04,Sam Tan Chin Siong,True
2019-11-04,Dennis Tan Lip Fong,True
2019-11-04,Jessica Tan Soon Neo,True
2019-11-04,Patrick Tay Teck Guan,True
2019-11-04,Teo Chee Hean,True
2019-11-04,Teo Ho Pin,True
2019-11-04,Josephine Teo,True
2019-11-04,Teo Ser Luck,True
2019-11-04,Walter Theseira,True
2019-11-04,Tin Pei Ling,True
2019-11-04,Edwin Tong Chun Fai,True
2019-11-04,Lawrence Wong,True
2019-11-04,Yaacob Ibrahim,True
2019-11-04,Alex Yam,True
2019-11-04,Yee Chia Hsing,True
2019-11-04,Yip Pin Xiu,True
2019-11-04,Melvin Yong Yik Chye,True
2019-11-04,Zainal Sapari,True
2019-11-04,Zaqy Mohamad,True
2019-11-04,Chan Chun Sing,False
2019-11-04,Foo Mee Har,False
2019-11-04,S Iswaran,False
2019-11-04,Koh Poh Koon,False
2019-11-04,Lee Hsien Loong,False
2019-11-04,Masagos Zulkifli B M M,False
2019-11-04,Lily Neo,False
2019-11-04,Ong Ye Kung,False
2019-11-04,Joan Pereira,False
2019-11-04,Rahayu Mahzam,False
2019-11-04,Tan Wu Meng,False
2019-11-04,Tharman Shanmugaratnam,False
2019-11-04,Vikram Nair,False
2019-11-04,Vivian Balakrishnan,False
