date,member_name,is_present
2014-05-16,Nicholas Fang,False
2014-05-16,Janil Puthucheary,False
2014-05-16,Desmond Lee,False
2014-05-16,Lee Yi Shyan,False
2014-05-16,Lim Hng Kiang,False
2014-05-16,K Shanmugam,False
2014-05-16,Sim Ann,False
2014-05-16,Halimah Yacob,True
2014-05-16,Ang Hin Kee,True
2014-05-16,Ang Wei Neng,True
2014-05-16,Baey Yam Keng,True
2014-05-16,Chan Chun Sing,True
2014-05-16,Chen Show Mao,True
2014-05-16,Chia Shi-Lu,True
2014-05-16,Lina Chiam,True
2014-05-16,Charles Chong,True
2014-05-16,Christopher de Souza,True
2014-05-16,R Dhinakaran,True
2014-05-16,Faizah Jamal,True
2014-05-16,Fatimah Lateef,True
2014-05-16,Arthur Fong,True
2014-05-16,Cedric Foo Chee Keng,True
2014-05-16,Foo Mee Har,True
2014-05-16,Grace Fu Hai Yien,True
2014-05-16,Gan Kim Yong,True
2014-05-16,Gan Thiam Poh,True
2014-05-16,Gerald Giam Yean Song,True
2014-05-16,Goh Chok Tong,True
2014-05-16,Hawazi Daipi,True
2014-05-16,Heng Chee How,True
2014-05-16,Heng Swee Keat,True
2014-05-16,Hri Kumar Nair,True
2014-05-16,Inderjit Singh,True
2014-05-16,Indranee Rajah,True
2014-05-16,Intan Azura Mokhtar,True
2014-05-16,S Iswaran,True
2014-05-16,Khaw Boon Wan,True
2014-05-16,Amy Khor Lean Suan,True
2014-05-16,Janice Koh,True
2014-05-16,Lam Pin Min,True
2014-05-16,Lee Bee Wah,True
2014-05-16,Ellen Lee,True
2014-05-16,Lee Hsien Loong,True
2014-05-16,Lee Kuan Yew,True
2014-05-16,Lee Li Lian,True
2014-05-16,Liang Eng Hwa,True
2014-05-16,Laurence Lien,True
2014-05-16,Mary Liew,True
2014-05-16,Lim Biow Chuan,True
2014-05-16,Raymond Lim Siang Keat,True
2014-05-16,Lim Swee Say,True
2014-05-16,Sylvia Lim,True
2014-05-16,Lim Wee Kiak,True
2014-05-16,Penny Low,True
2014-05-16,Low Thia Khiang,True
2014-05-16,Low Yen Ling,True
2014-05-16,Lui Tuck Yew,True
2014-05-16,Mah Bow Tan,True
2014-05-16,Masagos Zulkifli B M M,True
2014-05-16,Mohamad Maliki Bin Osman,True
2014-05-16,Muhamad Faisal Bin Abdul Manap,True
2014-05-16,Dr Muhammad Faishal Ibrahim,True
2014-05-16,Lily Neo,True
2014-05-16,Ng Eng Hen,True
2014-05-16,Irene Ng Phek Hoong,True
2014-05-16,David Ong,True
2014-05-16,Ong Teng Koon,True
2014-05-16,Denise Phua Lay Peng,True
2014-05-16,Png Eng Huat,True
2014-05-16,Pritam Singh,True
2014-05-16,Seah Kian Peng,True
2014-05-16,Seng Han Thong,True
2014-05-16,Sitoh Yih Pin,True
2014-05-16,Sam Tan Chin Siong,True
2014-05-16,Tan Chuan-Jin,True
2014-05-16,Tan Kheng Boon Eugene,True
2014-05-16,Jessica Tan Soon Neo,True
2014-05-16,Tan Su Shan,True
2014-05-16,Patrick Tay Teck Guan,True
2014-05-16,Teo Chee Hean,True
2014-05-16,Teo Ho Pin,True
2014-05-16,Josephine Teo,True
2014-05-16,Teo Ser Luck,True
2014-05-16,Teo Siong Seng,True
2014-05-16,Tharman Shanmugaratnam,True
2014-05-16,Tin Pei Ling,True
2014-05-16,Edwin Tong Chun Fai,True
2014-05-16,Vikram Nair,True
2014-05-16,Vivian Balakrishnan,True
2014-05-16,Wong Kan Seng,True
2014-05-16,Lawrence Wong,True
2014-05-16,Dr Yaacob Ibrahim,True
2014-05-16,Alex Yam,True
2014-05-16,Yee Jenn Jong,True
2014-05-16,Alvin Yeo,True
2014-05-16,Yeo Guat Kwang,True
2014-05-16,Zainal Sapari,True
2014-05-16,Zainudin Nordin,True
2014-05-16,Zaqy Mohamad,True
