date,member_name,is_present
2014-03-10,S Iswaran,False
2014-03-10,Lee Kuan Yew,False
2014-03-10,Sitoh Yih Pin,False
2014-03-10,Sam Tan Chin Siong,False
2014-03-10,Tan Su Shan,False
2014-03-10,Halimah Yacob,True
2014-03-10,Ang Hin Kee,True
2014-03-10,Ang Wei Neng,True
2014-03-10,Baey Yam Keng,True
2014-03-10,Chan Chun Sing,True
2014-03-10,Chen Show Mao,True
2014-03-10,Chia Shi-Lu,True
2014-03-10,Lina Chiam,True
2014-03-10,Charles Chong,True
2014-03-10,Christopher de Souza,True
2014-03-10,R Dhinakaran,True
2014-03-10,Faizah Jamal,True
2014-03-10,Nicholas Fang,True
2014-03-10,Fatimah Lateef,True
2014-03-10,Arthur Fong,True
2014-03-10,Cedric Foo Chee Keng,True
2014-03-10,Foo Mee Har,True
2014-03-10,Grace Fu Hai Yien,True
2014-03-10,Gan Kim Yong,True
2014-03-10,Gan Thiam Poh,True
2014-03-10,Gerald Giam Yean Song,True
2014-03-10,Goh Chok Tong,True
2014-03-10,Hawazi Daipi,True
2014-03-10,Heng Chee How,True
2014-03-10,Heng Swee Keat,True
2014-03-10,Hri Kumar Nair,True
2014-03-10,Inderjit Singh,True
2014-03-10,Indranee Rajah,True
2014-03-10,Intan Azura Mokhtar,True
2014-03-10,Janil Puthucheary,True
2014-03-10,Khaw Boon Wan,True
2014-03-10,Amy Khor Lean Suan,True
2014-03-10,Janice Koh,True
2014-03-10,Lam Pin Min,True
2014-03-10,Lee Bee Wah,True
2014-03-10,Desmond Lee,True
2014-03-10,Ellen Lee,True
2014-03-10,Lee Hsien Loong,True
2014-03-10,Lee Li Lian,True
2014-03-10,Lee Yi Shyan,True
2014-03-10,Liang Eng Hwa,True
2014-03-10,Laurence Lien,True
2014-03-10,Mary Liew,True
2014-03-10,Lim Biow Chuan,True
2014-03-10,Lim Hng Kiang,True
2014-03-10,Raymond Lim Siang Keat,True
2014-03-10,Lim Swee Say,True
2014-03-10,Sylvia Lim,True
2014-03-10,Lim Wee Kiak,True
2014-03-10,Penny Low,True
2014-03-10,Low Thia Khiang,True
2014-03-10,Low Yen Ling,True
2014-03-10,Lui Tuck Yew,True
2014-03-10,Mah Bow Tan,True
2014-03-10,Masagos Zulkifli B M M,True
2014-03-10,Mohamad Maliki Bin Osman,True
2014-03-10,Muhamad Faisal Bin Abdul Manap,True
2014-03-10,Dr Muhammad Faishal Ibrahim,True
2014-03-10,Lily Neo,True
2014-03-10,Ng Eng Hen,True
2014-03-10,Irene Ng Phek Hoong,True
2014-03-10,David Ong,True
2014-03-10,Ong Teng Koon,True
2014-03-10,Denise Phua Lay Peng,True
2014-03-10,Png Eng Huat,True
2014-03-10,Pritam Singh,True
2014-03-10,Seah Kian Peng,True
2014-03-10,Seng Han Thong,True
2014-03-10,K Shanmugam,True
2014-03-10,Sim Ann,True
2014-03-10,Tan Chuan-Jin,True
2014-03-10,Tan Kheng Boon Eugene,True
2014-03-10,Jessica Tan Soon Neo,True
2014-03-10,Patrick Tay Teck Guan,True
2014-03-10,Teo Chee Hean,True
2014-03-10,Teo Ho Pin,True
2014-03-10,Josephine Teo,True
2014-03-10,Teo Ser Luck,True
2014-03-10,Teo Siong Seng,True
2014-03-10,Tharman Shanmugaratnam,True
2014-03-10,Tin Pei Ling,True
2014-03-10,Edwin Tong Chun Fai,True
2014-03-10,Vikram Nair,True
2014-03-10,Vivian Balakrishnan,True
2014-03-10,Wong Kan Seng,True
2014-03-10,Lawrence Wong,True
2014-03-10,Dr Yaacob Ibrahim,True
2014-03-10,Alex Yam,True
2014-03-10,Yee Jenn Jong,True
2014-03-10,Alvin Yeo,True
2014-03-10,Yeo Guat Kwang,True
2014-03-10,Zainal Sapari,True
2014-03-10,Zainudin Nordin,True
2014-03-10,Zaqy Mohamad,True
