date,member_name,is_present
2017-02-20,Halimah Yacob,True
2017-02-20,Amrin Amin,True
2017-02-20,Ang Hin Kee,True
2017-02-20,Ang Wei Neng,True
2017-02-20,Baey Yam Keng,True
2017-02-20,Chan Chun Sing,True
2017-02-20,Cheryl Chan Wei Ling,True
2017-02-20,Chee Hong Tat,True
2017-02-20,Chen Show Mao,True
2017-02-20,Cheng Li Hui,True
2017-02-20,Chia Shi-Lu,True
2017-02-20,Chia Yong Yong,True
2017-02-20,Charles Chong,True
2017-02-20,Chong Kee Hiong,True
2017-02-20,Desmond Choo,True
2017-02-20,Thomas Chua Kee Seng,True
2017-02-20,Darryl David,True
2017-02-20,Christopher de Souza,True
2017-02-20,Fatimah Lateef,True
2017-02-20,Cedric Foo Chee Keng,True
2017-02-20,Foo Mee Har,True
2017-02-20,Grace Fu Hai Yien,True
2017-02-20,Gan Kim Yong,True
2017-02-20,Gan Thiam Poh,True
2017-02-20,Goh Chok Tong,True
2017-02-20,Daniel Goh Pei Siong,True
2017-02-20,Heng Chee How,True
2017-02-20,Heng Swee Keat,True
2017-02-20,Indranee Rajah,True
2017-02-20,Intan Azura Mokhtar,True
2017-02-20,S Iswaran,True
2017-02-20,Janil Puthucheary,True
2017-02-20,Khaw Boon Wan,True
2017-02-20,Amy Khor Lean Suan,True
2017-02-20,Koh Poh Koon,True
2017-02-20,Kok Heng Leun,True
2017-02-20,Kuik Shiao-Yin,True
2017-02-20,Kwek Hian Chuan Henry,True
2017-02-20,Lam Pin Min,True
2017-02-20,Lee Bee Wah,True
2017-02-20,Desmond Lee,True
2017-02-20,Lee Hsien Loong,True
2017-02-20,Lee Yi Shyan,True
2017-02-20,Liang Eng Hwa,True
2017-02-20,Lim Biow Chuan,True
2017-02-20,Lim Hng Kiang,True
2017-02-20,Lim Swee Say,True
2017-02-20,Sylvia Lim,True
2017-02-20,Lim Wee Kiak,True
2017-02-20,Low Thia Khiang,True
2017-02-20,Low Yen Ling,True
2017-02-20,Mahdev Mohan,True
2017-02-20,Masagos Zulkifli B M M,True
2017-02-20,Muhamad Faisal Bin Abdul Manap,True
2017-02-20,Dr Muhammad Faishal Ibrahim,True
2017-02-20,Murali Pillai,True
2017-02-20,Lily Neo,True
2017-02-20,Ng Eng Hen,True
2017-02-20,Louis Ng Kok Kwang,True
2017-02-20,Ong Teng Koon,True
2017-02-20,Ong Ye Kung,True
2017-02-20,Joan Pereira,True
2017-02-20,Leon Perera,True
2017-02-20,Denise Phua Lay Peng,True
2017-02-20,Png Eng Huat,True
2017-02-20,Pritam Singh,True
2017-02-20,Rahayu Mahzam,True
2017-02-20,Saktiandi Supaat,True
2017-02-20,Seah Kian Peng,True
2017-02-20,K Shanmugam,True
2017-02-20,Sim Ann,True
2017-02-20,Sitoh Yih Pin,True
2017-02-20,Sun Xueling,True
2017-02-20,Tan Chuan-Jin,True
2017-02-20,Dennis Tan Lip Fong,True
2017-02-20,Randolph Tan,True
2017-02-20,Jessica Tan Soon Neo,True
2017-02-20,Tan Wu Meng,True
2017-02-20,Patrick Tay Teck Guan,True
2017-02-20,Teo Chee Hean,True
2017-02-20,Teo Ho Pin,True
2017-02-20,Josephine Teo,True
2017-02-20,Teo Ser Luck,True
2017-02-20,K Thanaletchimi,True
2017-02-20,Tharman Shanmugaratnam,True
2017-02-20,Tin Pei Ling,True
2017-02-20,Edwin Tong Chun Fai,True
2017-02-20,Vikram Nair,True
2017-02-20,Lawrence Wong,True
2017-02-20,Dr Yaacob Ibrahim,True
2017-02-20,Alex Yam,True
2017-02-20,Yee Chia Hsing,True
2017-02-20,Melvin Yong Yik Chye,True
2017-02-20,Zaqy Mohamad,True
2017-02-20,Azmoon Ahmad,False
2017-02-20,Ganesh Rajaram,False
2017-02-20,Mohamad Maliki Bin Osman,False
2017-02-20,Ng Chee Meng,False
2017-02-20,Sam Tan Chin Siong,False
2017-02-20,Vivian Balakrishnan,False
2017-02-20,Zainal Sapari,False
