date,member_name,is_present
2022-04-04,Mark Chay,False
2022-04-04,Cheng Hsing Yao,False
2022-04-04,Foo Mee Har,False
2022-04-04,Shawn Huang Wei Zhong,False
2022-04-04,Mariam Jaafar,False
2022-04-04,Joan Pereira,False
2022-04-04,Vivian Balakrishnan,False
2022-04-04,Tan Chuan-Jin,True
2022-04-04,Abdul Samad,True
2022-04-04,Janet Ang,True
2022-04-04,Ang Wei Neng,True
2022-04-04,Baey Yam Keng,True
2022-04-04,Chan Chun Sing,True
2022-04-04,Cheryl Chan Wei Ling,True
2022-04-04,Chee Hong Tat,True
2022-04-04,Cheng Li Hui,True
2022-04-04,Edward Chia Bing Hui,True
2022-04-04,Chong Kee Hiong,True
2022-04-04,Desmond Choo,True
2022-04-04,Eric Chua,True
2022-04-04,Chua Kheng Wee Louis,True
2022-04-04,Darryl David,True
2022-04-04,Christopher de Souza,True
2022-04-04,Grace Fu Hai Yien,True
2022-04-04,Gan Kim Yong,True
2022-04-04,Gan Siow Huang,True
2022-04-04,Gan Thiam Poh,True
2022-04-04,Gerald Giam Yean Song,True
2022-04-04,Derrick Goh,True
2022-04-04,He Ting Ru,True
2022-04-04,Heng Chee How,True
2022-04-04,Heng Swee Keat,True
2022-04-04,Hoon Hian Teck,True
2022-04-04,Indranee Rajah,True
2022-04-04,S Iswaran,True
2022-04-04,Janil Puthucheary,True
2022-04-04,Amy Khor Lean Suan,True
2022-04-04,Koh Lian Pin,True
2022-04-04,Koh Poh Koon,True
2022-04-04,Kwek Hian Chuan Henry,True
2022-04-04,Desmond Lee,True
2022-04-04,Lee Hsien Loong,True
2022-04-04,Leong Mun Wai,True
2022-04-04,Liang Eng Hwa,True
2022-04-04,Lim Biow Chuan,True
2022-04-04,Jamus Jerome Lim,True
2022-04-04,Sylvia Lim,True
2022-04-04,Lim Wee Kiak,True
2022-04-04,Low Yen Ling,True
2022-04-04,Masagos Zulkifli B M M,True
2022-04-04,Mohamad Maliki Bin Osman,True
2022-04-04,Mohd Fahmi Aliman,True
2022-04-04,Muhamad Faisal Bin Abdul Manap,True
2022-04-04,Dr Muhammad Faishal Ibrahim,True
2022-04-04,Murali Pillai,True
2022-04-04,Nadia Ahmad Samdin,True
2022-04-04,Ng Eng Hen,True
2022-04-04,Louis Ng Kok Kwang,True
2022-04-04,Ng Ling Ling,True
2022-04-04,Rachel Ong,True
2022-04-04,Ong Ye Kung,True
2022-04-04,Leon Perera,True
2022-04-04,Denise Phua Lay Peng,True
2022-04-04,Hazel Poa,True
2022-04-04,Poh Li San,True
2022-04-04,Pritam Singh,True
2022-04-04,Rahayu Mahzam,True
2022-04-04,Saktiandi Supaat,True
2022-04-04,Seah Kian Peng,True
2022-04-04,Shahira Abdullah,True
2022-04-04,K Shanmugam,True
2022-04-04,Sharael Taha,True
2022-04-04,Sim Ann,True
2022-04-04,Sitoh Yih Pin,True
2022-04-04,Hany Soh,True
2022-04-04,Sun Xueling,True
2022-04-04,Alvin Tan,True
2022-04-04,Carrie Tan,True
2022-04-04,Desmond Tan,True
2022-04-04,Tan Kiat How,True
2022-04-04,Dennis Tan Lip Fong,True
2022-04-04,Tan See Leng,True
2022-04-04,Jessica Tan Soon Neo,True
2022-04-04,Tan Wu Meng,True
2022-04-04,Tan Yia Swam,True
2022-04-04,Patrick Tay Teck Guan,True
2022-04-04,Teo Chee Hean,True
2022-04-04,Josephine Teo,True
2022-04-04,Tharman Shanmugaratnam,True
2022-04-04,Raj Joshua Thomas,True
2022-04-04,Tin Pei Ling,True
2022-04-04,Edwin Tong Chun Fai,True
2022-04-04,Vikram Nair,True
2022-04-04,Wan Rizal,True
2022-04-04,Don Wee,True
2022-04-04,Lawrence Wong,True
2022-04-04,Xie Yao Quan,True
2022-04-04,Alex Yam,True
2022-04-04,Yeo Wan Ling,True
2022-04-04,Yip Hon Weng,True
2022-04-04,Melvin Yong Yik Chye,True
2022-04-04,Zaqy Mohamad,True
2022-04-04,Zhulkarnain Abdul Rahim,True
