date,member_name,is_present
2019-02-28,Tan Chuan-Jin,True
2019-02-28,Amrin Amin,True
2019-02-28,Ang Hin Kee,True
2019-02-28,Ang Wei Neng,True
2019-02-28,Baey Yam Keng,True
2019-02-28,Chan Chun Sing,True
2019-02-28,Cheryl Chan Wei Ling,True
2019-02-28,Chee Hong Tat,True
2019-02-28,Chen Show Mao,True
2019-02-28,Cheng Li Hui,True
2019-02-28,Chia Shi-Lu,True
2019-02-28,Charles Chong,True
2019-02-28,Chong Kee Hiong,True
2019-02-28,Desmond Choo,True
2019-02-28,Darryl David,True
2019-02-28,Christopher de Souza,True
2019-02-28,Arasu Duraisamy,True
2019-02-28,Fatimah Lateef,True
2019-02-28,Cedric Foo Chee Keng,True
2019-02-28,Douglas Foo,True
2019-02-28,Foo Mee Har,True
2019-02-28,Grace Fu Hai Yien,True
2019-02-28,Gan Kim Yong,True
2019-02-28,Gan Thiam Poh,True
2019-02-28,Goh Chok Tong,True
2019-02-28,Daniel Goh Pei Siong,True
2019-02-28,Heng Chee How,True
2019-02-28,Heng Swee Keat,True
2019-02-28,Terence Ho Wee San,True
2019-02-28,Indranee Rajah,True
2019-02-28,Intan Azura Mokhtar,True
2019-02-28,S Iswaran,True
2019-02-28,Janil Puthucheary,True
2019-02-28,Amy Khor Lean Suan,True
2019-02-28,Koh Poh Koon,True
2019-02-28,Kwek Hian Chuan Henry,True
2019-02-28,Lam Pin Min,True
2019-02-28,Lee Bee Wah,True
2019-02-28,Desmond Lee,True
2019-02-28,Lee Hsien Loong,True
2019-02-28,Lee Yi Shyan,True
2019-02-28,Liang Eng Hwa,True
2019-02-28,Lim Biow Chuan,True
2019-02-28,Lim Hng Kiang,True
2019-02-28,Lim Sun Sun,True
2019-02-28,Sylvia Lim,True
2019-02-28,Lim Wee Kiak,True
2019-02-28,Low Thia Khiang,True
2019-02-28,Low Yen Ling,True
2019-02-28,Masagos Zulkifli B M M,True
2019-02-28,Mohamad Maliki Bin Osman,True
2019-02-28,Mohamed Irshad,True
2019-02-28,Muhamad Faisal Bin Abdul Manap,True
2019-02-28,Dr Muhammad Faishal Ibrahim,True
2019-02-28,Murali Pillai,True
2019-02-28,Lily Neo,True
2019-02-28,Ng Chee Meng,True
2019-02-28,Louis Ng Kok Kwang,True
2019-02-28,Anthea Ong,True
2019-02-28,Ong Teng Koon,True
2019-02-28,Ong Ye Kung,True
2019-02-28,Joan Pereira,True
2019-02-28,Denise Phua Lay Peng,True
2019-02-28,Png Eng Huat,True
2019-02-28,Pritam Singh,True
2019-02-28,Irene Quay Siew Ching,True
2019-02-28,Rahayu Mahzam,True
2019-02-28,Saktiandi Supaat,True
2019-02-28,Seah Kian Peng,True
2019-02-28,K Shanmugam,True
2019-02-28,Sim Ann,True
2019-02-28,Sitoh Yih Pin,True
2019-02-28,Sam Tan Chin Siong,True
2019-02-28,Dennis Tan Lip Fong,True
2019-02-28,Jessica Tan Soon Neo,True
2019-02-28,Tan Wu Meng,True
2019-02-28,Patrick Tay Teck Guan,True
2019-02-28,Teo Chee Hean,True
2019-02-28,Teo Ho Pin,True
2019-02-28,Josephine Teo,True
2019-02-28,Teo Ser Luck,True
2019-02-28,Tharman Shanmugaratnam,True
2019-02-28,Walter Theseira,True
2019-02-28,Tin Pei Ling,True
2019-02-28,Edwin Tong Chun Fai,True
2019-02-28,Vikram Nair,True
2019-02-28,Vivian Balakrishnan,True
2019-02-28,Lawrence Wong,True
2019-02-28,Yaacob Ibrahim,True
2019-02-28,Alex Yam,True
2019-02-28,Yee Chia Hsing,True
2019-02-28,Melvin Yong Yik Chye,True
2019-02-28,Zainal Sapari,True
2019-02-28,Zaqy Mohamad,True
2019-02-28,Khaw Boon Wan,False
2019-02-28,Lim Swee Say,False
2019-02-28,Ng Eng Hen,False
2019-02-28,Leon Perera,False
2019-02-28,Sun Xueling,False
2019-02-28,Yip Pin Xiu,False
