date,member_name,is_present
2019-09-02,Lim Wee Kiak,False
2019-09-02,Mohamad Maliki Bin Osman,False
2019-09-02,Muhamad Faisal Bin Abdul Manap,False
2019-09-02,Dr Muhammad Faishal Ibrahim,False
2019-09-02,Josephine Teo,False
2019-09-02,Yip Pin Xiu,False
2019-09-02,Tan Chuan-Jin,True
2019-09-02,Amrin Amin,True
2019-09-02,Ang Hin Kee,True
2019-09-02,Ang Wei Neng,True
2019-09-02,Baey Yam Keng,True
2019-09-02,Chan Chun Sing,True
2019-09-02,Cheryl Chan Wei Ling,True
2019-09-02,Chee Hong Tat,True
2019-09-02,Chen Show Mao,True
2019-09-02,Cheng Li Hui,True
2019-09-02,Chia Shi-Lu,True
2019-09-02,Charles Chong,True
2019-09-02,Chong Kee Hiong,True
2019-09-02,Desmond Choo,True
2019-09-02,Darryl David,True
2019-09-02,Christopher de Souza,True
2019-09-02,Arasu Duraisamy,True
2019-09-02,Fatimah Lateef,True
2019-09-02,Cedric Foo Chee Keng,True
2019-09-02,Douglas Foo,True
2019-09-02,Foo Mee Har,True
2019-09-02,Grace Fu Hai Yien,True
2019-09-02,Gan Kim Yong,True
2019-09-02,Gan Thiam Poh,True
2019-09-02,Goh Chok Tong,True
2019-09-02,Daniel Goh Pei Siong,True
2019-09-02,Heng Chee How,True
2019-09-02,Heng Swee Keat,True
2019-09-02,Terence Ho Wee San,True
2019-09-02,Indranee Rajah,True
2019-09-02,Intan Azura Mokhtar,True
2019-09-02,S Iswaran,True
2019-09-02,Janil Puthucheary,True
2019-09-02,Khaw Boon Wan,True
2019-09-02,Amy Khor Lean Suan,True
2019-09-02,Koh Poh Koon,True
2019-09-02,Kwek Hian Chuan Henry,True
2019-09-02,Lam Pin Min,True
2019-09-02,Lee Bee Wah,True
2019-09-02,Desmond Lee,True
2019-09-02,Lee Hsien Loong,True
2019-09-02,Lee Yi Shyan,True
2019-09-02,Liang Eng Hwa,True
2019-09-02,Lim Biow Chuan,True
2019-09-02,Lim Hng Kiang,True
2019-09-02,Lim Sun Sun,True
2019-09-02,Lim Swee Say,True
2019-09-02,Sylvia Lim,True
2019-09-02,Low Thia Khiang,True
2019-09-02,Low Yen Ling,True
2019-09-02,Masagos Zulkifli B M M,True
2019-09-02,Mohamed Irshad,True
2019-09-02,Murali Pillai,True
2019-09-02,Lily Neo,True
2019-09-02,Ng Chee Meng,True
2019-09-02,Ng Eng Hen,True
2019-09-02,Louis Ng Kok Kwang,True
2019-09-02,Anthea Ong,True
2019-09-02,Ong Teng Koon,True
2019-09-02,Ong Ye Kung,True
2019-09-02,Joan Pereira,True
2019-09-02,Leon Perera,True
2019-09-02,Denise Phua Lay Peng,True
2019-09-02,Png Eng Huat,True
2019-09-02,Pritam Singh,True
2019-09-02,Irene Quay Siew Ching,True
2019-09-02,Rahayu Mahzam,True
2019-09-02,Saktiandi Supaat,True
2019-09-02,Seah Kian Peng,True
2019-09-02,K Shanmugam,True
2019-09-02,Sim Ann,True
2019-09-02,Sitoh Yih Pin,True
2019-09-02,Sun Xueling,True
2019-09-02,Sam Tan Chin Siong,True
2019-09-02,Dennis Tan Lip Fong,True
2019-09-02,Jessica Tan Soon Neo,True
2019-09-02,Tan Wu Meng,True
2019-09-02,Patrick Tay Teck Guan,True
2019-09-02,Teo Chee Hean,True
2019-09-02,Teo Ho Pin,True
2019-09-02,Teo Ser Luck,True
2019-09-02,Tharman Shanmugaratnam,True
2019-09-02,Walter Theseira,True
2019-09-02,Tin Pei Ling,True
2019-09-02,Edwin Tong Chun Fai,True
2019-09-02,Vikram Nair,True
2019-09-02,Vivian Balakrishnan,True
2019-09-02,Lawrence Wong,True
2019-09-02,Yaacob Ibrahim,True
2019-09-02,Alex Yam,True
2019-09-02,Yee Chia Hsing,True
2019-09-02,Melvin Yong Yik Chye,True
2019-09-02,Zainal Sapari,True
2019-09-02,Zaqy Mohamad,True
