date,member_name,is_present
2019-02-11,Heng Chee How,False
2019-02-11,Josephine Teo,False
2019-02-11,Dr Yaacob Ibrahim,False
2019-02-11,Yip Pin Xiu,False
2019-02-11,Tan Chuan-Jin,True
2019-02-11,Amrin Amin,True
2019-02-11,Ang Hin Kee,True
2019-02-11,Ang Wei Neng,True
2019-02-11,Baey Yam Keng,True
2019-02-11,Chan Chun Sing,True
2019-02-11,Cheryl Chan Wei Ling,True
2019-02-11,Chee Hong Tat,True
2019-02-11,Chen Show Mao,True
2019-02-11,Cheng Li Hui,True
2019-02-11,Chia Shi-Lu,True
2019-02-11,Charles Chong,True
2019-02-11,Chong Kee Hiong,True
2019-02-11,Desmond Choo,True
2019-02-11,Darryl David,True
2019-02-11,Christopher de Souza,True
2019-02-11,Arasu Duraisamy,True
2019-02-11,Fatimah Lateef,True
2019-02-11,Cedric Foo Chee Keng,True
2019-02-11,Douglas Foo,True
2019-02-11,Foo Mee Har,True
2019-02-11,Grace Fu Hai Yien,True
2019-02-11,Gan Kim Yong,True
2019-02-11,Gan Thiam Poh,True
2019-02-11,Goh Chok Tong,True
2019-02-11,Daniel Goh Pei Siong,True
2019-02-11,Heng Swee Keat,True
2019-02-11,Terence Ho Wee San,True
2019-02-11,Indranee Rajah,True
2019-02-11,Intan Azura Mokhtar,True
2019-02-11,S Iswaran,True
2019-02-11,Janil Puthucheary,True
2019-02-11,Khaw Boon Wan,True
2019-02-11,Amy Khor Lean Suan,True
2019-02-11,Koh Poh Koon,True
2019-02-11,Kwek Hian Chuan Henry,True
2019-02-11,Lam Pin Min,True
2019-02-11,Lee Bee Wah,True
2019-02-11,Desmond Lee,True
2019-02-11,Lee Hsien Loong,True
2019-02-11,Lee Yi Shyan,True
2019-02-11,Liang Eng Hwa,True
2019-02-11,Lim Biow Chuan,True
2019-02-11,Lim Hng Kiang,True
2019-02-11,Lim Sun Sun,True
2019-02-11,Lim Swee Say,True
2019-02-11,Sylvia Lim,True
2019-02-11,Lim Wee Kiak,True
2019-02-11,Low Thia Khiang,True
2019-02-11,Low Yen Ling,True
2019-02-11,Masagos Zulkifli B M M,True
2019-02-11,Mohamad Maliki Bin Osman,True
2019-02-11,Mohamed Irshad,True
2019-02-11,Muhamad Faisal Bin Abdul Manap,True
2019-02-11,Dr Muhammad Faishal Ibrahim,True
2019-02-11,Murali Pillai,True
2019-02-11,Lily Neo,True
2019-02-11,Ng Chee Meng,True
2019-02-11,Ng Eng Hen,True
2019-02-11,Louis Ng Kok Kwang,True
2019-02-11,Anthea Ong,True
2019-02-11,Ong Teng Koon,True
2019-02-11,Ong Ye Kung,True
2019-02-11,Joan Pereira,True
2019-02-11,Leon Perera,True
2019-02-11,Denise Phua Lay Peng,True
2019-02-11,Png Eng Huat,True
2019-02-11,Pritam Singh,True
2019-02-11,Irene Quay Siew Ching,True
2019-02-11,Rahayu Mahzam,True
2019-02-11,Saktiandi Supaat,True
2019-02-11,Seah Kian Peng,True
2019-02-11,K Shanmugam,True
2019-02-11,Sim Ann,True
2019-02-11,Sitoh Yih Pin,True
2019-02-11,Sun Xueling,True
2019-02-11,Sam Tan Chin Siong,True
2019-02-11,Dennis Tan Lip Fong,True
2019-02-11,Jessica Tan Soon Neo,True
2019-02-11,Tan Wu Meng,True
2019-02-11,Patrick Tay Teck Guan,True
2019-02-11,Teo Chee Hean,True
2019-02-11,Teo Ho Pin,True
2019-02-11,Teo Ser Luck,True
2019-02-11,Tharman Shanmugaratnam,True
2019-02-11,Walter Theseira,True
2019-02-11,Tin Pei Ling,True
2019-02-11,Edwin Tong Chun Fai,True
2019-02-11,Vikram Nair,True
2019-02-11,Vivian Balakrishnan,True
2019-02-11,Lawrence Wong,True
2019-02-11,Alex Yam,True
2019-02-11,Yee Chia Hsing,True
2019-02-11,Melvin Yong Yik Chye,True
2019-02-11,Zainal Sapari,True
2019-02-11,Zaqy Mohamad,True
