date,member_name,is_present
2018-11-20,Tan Chuan-Jin,False
2018-11-20,Amrin Amin,True
2018-11-20,Ang Hin Kee,True
2018-11-20,Ang Wei Neng,True
2018-11-20,Baey Yam Keng,True
2018-11-20,Chan Chun Sing,True
2018-11-20,Chee Hong Tat,True
2018-11-20,Chen Show Mao,True
2018-11-20,Cheng Li Hui,True
2018-11-20,Charles Chong,True
2018-11-20,Chong Kee Hiong,True
2018-11-20,Desmond Choo,True
2018-11-20,Darryl David,True
2018-11-20,Christopher de Souza,True
2018-11-20,Arasu Duraisamy,True
2018-11-20,Fatimah Lateef,True
2018-11-20,Cedric Foo Chee Keng,True
2018-11-20,Douglas Foo,True
2018-11-20,Foo Mee Har,True
2018-11-20,Gan Kim Yong,True
2018-11-20,Gan Thiam Poh,True
2018-11-20,Goh Chok Tong,True
2018-11-20,Daniel Goh Pei Siong,True
2018-11-20,Heng Chee How,True
2018-11-20,Heng Swee Keat,True
2018-11-20,Terence Ho Wee San,True
2018-11-20,Indranee Rajah,True
2018-11-20,Intan Azura Mokhtar,True
2018-11-20,S Iswaran,True
2018-11-20,Janil Puthucheary,True
2018-11-20,Khaw Boon Wan,True
2018-11-20,Amy Khor Lean Suan,True
2018-11-20,Lam Pin Min,True
2018-11-20,Lee Bee Wah,True
2018-11-20,Desmond Lee,True
2018-11-20,Lee Hsien Loong,True
2018-11-20,Lee Yi Shyan,True
2018-11-20,Liang Eng Hwa,True
2018-11-20,Lim Biow Chuan,True
2018-11-20,Lim Hng Kiang,True
2018-11-20,Lim Sun Sun,True
2018-11-20,Lim Swee Say,True
2018-11-20,Sylvia Lim,True
2018-11-20,Lim Wee Kiak,True
2018-11-20,Low Thia Khiang,True
2018-11-20,Low Yen Ling,True
2018-11-20,Mohamad Maliki Bin Osman,True
2018-11-20,Mohamed Irshad,True
2018-11-20,Muhamad Faisal Bin Abdul Manap,True
2018-11-20,Dr Muhammad Faishal Ibrahim,True
2018-11-20,Murali Pillai,True
2018-11-20,Lily Neo,True
2018-11-20,Louis Ng Kok Kwang,True
2018-11-20,Anthea Ong,True
2018-11-20,Ong Teng Koon,True
2018-11-20,Ong Ye Kung,True
2018-11-20,Joan Pereira,True
2018-11-20,Denise Phua Lay Peng,True
2018-11-20,Png Eng Huat,True
2018-11-20,Pritam Singh,True
2018-11-20,Irene Quay Siew Ching,True
2018-11-20,Rahayu Mahzam,True
2018-11-20,Saktiandi Supaat,True
2018-11-20,Seah Kian Peng,True
2018-11-20,Sim Ann,True
2018-11-20,Sitoh Yih Pin,True
2018-11-20,Sun Xueling,True
2018-11-20,Sam Tan Chin Siong,True
2018-11-20,Dennis Tan Lip Fong,True
2018-11-20,Jessica Tan Soon Neo,True
2018-11-20,Tan Wu Meng,True
2018-11-20,Patrick Tay Teck Guan,True
2018-11-20,Teo Chee Hean,True
2018-11-20,Josephine Teo,True
2018-11-20,Teo Ser Luck,True
2018-11-20,Tharman Shanmugaratnam,True
2018-11-20,Walter Theseira,True
2018-11-20,Edwin Tong Chun Fai,True
2018-11-20,Vivian Balakrishnan,True
2018-11-20,Lawrence Wong,True
2018-11-20,Dr Yaacob Ibrahim,True
2018-11-20,Yee Chia Hsing,True
2018-11-20,Yip Pin Xiu,True
2018-11-20,Melvin Yong Yik Chye,True
2018-11-20,Zainal Sapari,True
2018-11-20,Zaqy Mohamad,True
2018-11-20,Cheryl Chan Wei Ling,False
2018-11-20,Chia Shi-Lu,False
2018-11-20,Grace Fu Hai Yien,False
2018-11-20,Koh Poh Koon,False
2018-11-20,Kwek Hian Chuan Henry,False
2018-11-20,Masagos Zulkifli B M M,False
2018-11-20,Ng Chee Meng,False
2018-11-20,Ng Eng Hen,False
2018-11-20,Leon Perera,False
2018-11-20,K Shanmugam,False
2018-11-20,Teo Ho Pin,False
2018-11-20,Tin Pei Ling,False
2018-11-20,Vikram Nair,False
2018-11-20,Alex Yam,False
