date,member_name,is_present
2016-01-26,Chen Show Mao,False
2016-01-26,Desmond Lee,False
2016-01-26,Lee Li Lian,False
2016-01-26,Pritam Singh,False
2016-01-26,K Shanmugam,False
2016-01-26,Sam Tan Chin Siong,False
2016-01-26,Jessica Tan Soon Neo,False
2016-01-26,Alex Yam,False
2016-01-26,Halimah Yacob,True
2016-01-26,Amrin Amin,True
2016-01-26,Ang Hin Kee,True
2016-01-26,Ang Wei Neng,True
2016-01-26,Baey Yam Keng,True
2016-01-26,Chan Chun Sing,True
2016-01-26,Cheryl Chan Wei Ling,True
2016-01-26,Chee Hong Tat,True
2016-01-26,Cheng Li Hui,True
2016-01-26,Chia Shi-Lu,True
2016-01-26,Charles Chong,True
2016-01-26,Chong Kee Hiong,True
2016-01-26,Desmond Choo,True
2016-01-26,Darryl David,True
2016-01-26,Christopher de Souza,True
2016-01-26,Fatimah Lateef,True
2016-01-26,Cedric Foo Chee Keng,True
2016-01-26,Foo Mee Har,True
2016-01-26,Grace Fu Hai Yien,True
2016-01-26,Gan Kim Yong,True
2016-01-26,Gan Thiam Poh,True
2016-01-26,Goh Chok Tong,True
2016-01-26,Heng Chee How,True
2016-01-26,Heng Swee Keat,True
2016-01-26,Indranee Rajah,True
2016-01-26,Intan Azura Mokhtar,True
2016-01-26,S Iswaran,True
2016-01-26,Janil Puthucheary,True
2016-01-26,Khaw Boon Wan,True
2016-01-26,Amy Khor Lean Suan,True
2016-01-26,Koh Poh Koon,True
2016-01-26,Kwek Hian Chuan Henry,True
2016-01-26,Lam Pin Min,True
2016-01-26,Lee Bee Wah,True
2016-01-26,Lee Hsien Loong,True
2016-01-26,Lee Yi Shyan,True
2016-01-26,Liang Eng Hwa,True
2016-01-26,Lim Biow Chuan,True
2016-01-26,Lim Hng Kiang,True
2016-01-26,Lim Swee Say,True
2016-01-26,Sylvia Lim,True
2016-01-26,Lim Wee Kiak,True
2016-01-26,Low Thia Khiang,True
2016-01-26,Low Yen Ling,True
2016-01-26,Masagos Zulkifli B M M,True
2016-01-26,Mohamad Maliki Bin Osman,True
2016-01-26,Muhamad Faisal Bin Abdul Manap,True
2016-01-26,Dr Muhammad Faishal Ibrahim,True
2016-01-26,Lily Neo,True
2016-01-26,Ng Chee Meng,True
2016-01-26,Ng Eng Hen,True
2016-01-26,Louis Ng Kok Kwang,True
2016-01-26,David Ong,True
2016-01-26,Ong Teng Koon,True
2016-01-26,Ong Ye Kung,True
2016-01-26,Joan Pereira,True
2016-01-26,Leon Perera,True
2016-01-26,Denise Phua Lay Peng,True
2016-01-26,Png Eng Huat,True
2016-01-26,Rahayu Mahzam,True
2016-01-26,Saktiandi Supaat,True
2016-01-26,Seah Kian Peng,True
2016-01-26,Sim Ann,True
2016-01-26,Sitoh Yih Pin,True
2016-01-26,Sun Xueling,True
2016-01-26,Tan Chuan-Jin,True
2016-01-26,Dennis Tan Lip Fong,True
2016-01-26,Tan Wu Meng,True
2016-01-26,Patrick Tay Teck Guan,True
2016-01-26,Teo Chee Hean,True
2016-01-26,Teo Ho Pin,True
2016-01-26,Josephine Teo,True
2016-01-26,Teo Ser Luck,True
2016-01-26,Tharman Shanmugaratnam,True
2016-01-26,Tin Pei Ling,True
2016-01-26,Edwin Tong Chun Fai,True
2016-01-26,Vikram Nair,True
2016-01-26,Vivian Balakrishnan,True
2016-01-26,Lawrence Wong,True
2016-01-26,Dr Yaacob Ibrahim,True
2016-01-26,Yee Chia Hsing,True
2016-01-26,Melvin Yong Yik Chye,True
2016-01-26,Zainal Sapari,True
2016-01-26,Zaqy Mohamad,True
