date,member_name,is_present
2013-02-25,Goh Chok Tong,False
2013-02-25,Mah Bow Tan,False
2013-02-25,Tan Kheng Boon Eugene,False
2013-02-25,Halimah Yacob,True
2013-02-25,Ang Hin Kee,True
2013-02-25,Ang Wei Neng,True
2013-02-25,Baey Yam Keng,True
2013-02-25,Chan Chun Sing,True
2013-02-25,Chen Show Mao,True
2013-02-25,Chia Shi-Lu,True
2013-02-25,Lina Chiam,True
2013-02-25,Charles Chong,True
2013-02-25,Christopher de Souza,True
2013-02-25,R Dhinakaran,True
2013-02-25,Faizah Jamal,True
2013-02-25,Nicholas Fang,True
2013-02-25,Fatimah Lateef,True
2013-02-25,Arthur Fong,True
2013-02-25,Cedric Foo Chee Keng,True
2013-02-25,Foo Mee Har,True
2013-02-25,Grace Fu Hai Yien,True
2013-02-25,Gan Kim Yong,True
2013-02-25,Gan Thiam Poh,True
2013-02-25,Gerald Giam Yean Song,True
2013-02-25,Hawazi Daipi,True
2013-02-25,Heng Chee How,True
2013-02-25,Heng Swee Keat,True
2013-02-25,Hri Kumar Nair,True
2013-02-25,Inderjit Singh,True
2013-02-25,Indranee Rajah,True
2013-02-25,Intan Azura Mokhtar,True
2013-02-25,S Iswaran,True
2013-02-25,Janil Puthucheary,True
2013-02-25,Khaw Boon Wan,True
2013-02-25,Amy Khor Lean Suan,True
2013-02-25,Janice Koh,True
2013-02-25,Lam Pin Min,True
2013-02-25,Lee Bee Wah,True
2013-02-25,Desmond Lee,True
2013-02-25,Ellen Lee,True
2013-02-25,Lee Hsien Loong,True
2013-02-25,Lee Kuan Yew,True
2013-02-25,Lee Li Lian,True
2013-02-25,Lee Yi Shyan,True
2013-02-25,Liang Eng Hwa,True
2013-02-25,Laurence Lien,True
2013-02-25,Mary Liew,True
2013-02-25,Lim Biow Chuan,True
2013-02-25,Lim Hng Kiang,True
2013-02-25,Raymond Lim Siang Keat,True
2013-02-25,Lim Swee Say,True
2013-02-25,Sylvia Lim,True
2013-02-25,Lim Wee Kiak,True
2013-02-25,Penny Low,True
2013-02-25,Low Thia Khiang,True
2013-02-25,Low Yen Ling,True
2013-02-25,Lui Tuck Yew,True
2013-02-25,Masagos Zulkifli B M M,True
2013-02-25,Mohamad Maliki Bin Osman,True
2013-02-25,Muhamad Faisal Bin Abdul Manap,True
2013-02-25,Dr Muhammad Faishal Ibrahim,True
2013-02-25,Lily Neo,True
2013-02-25,Ng Eng Hen,True
2013-02-25,Irene Ng Phek Hoong,True
2013-02-25,David Ong,True
2013-02-25,Ong Teng Koon,True
2013-02-25,Denise Phua Lay Peng,True
2013-02-25,Png Eng Huat,True
2013-02-25,Pritam Singh,True
2013-02-25,Seah Kian Peng,True
2013-02-25,Seng Han Thong,True
2013-02-25,K Shanmugam,True
2013-02-25,Sim Ann,True
2013-02-25,Sitoh Yih Pin,True
2013-02-25,Sam Tan Chin Siong,True
2013-02-25,Tan Chuan-Jin,True
2013-02-25,Jessica Tan Soon Neo,True
2013-02-25,Tan Su Shan,True
2013-02-25,Patrick Tay Teck Guan,True
2013-02-25,Teo Chee Hean,True
2013-02-25,Teo Ho Pin,True
2013-02-25,Josephine Teo,True
2013-02-25,Teo Ser Luck,True
2013-02-25,Teo Siong Seng,True
2013-02-25,Tharman Shanmugaratnam,True
2013-02-25,Tin Pei Ling,True
2013-02-25,Edwin Tong Chun Fai,True
2013-02-25,Vikram Nair,True
2013-02-25,Vivian Balakrishnan,True
2013-02-25,Wong Kan Seng,True
2013-02-25,Lawrence Wong,True
2013-02-25,Dr Yaacob Ibrahim,True
2013-02-25,Alex Yam,True
2013-02-25,Yee Jenn Jong,True
2013-02-25,Alvin Yeo,True
2013-02-25,Yeo Guat Kwang,True
2013-02-25,Zainal Sapari,True
2013-02-25,Zainudin Nordin,True
2013-02-25,Zaqy Mohamad,True
