date,member_name,is_present
2016-04-05,Ganesh Rajaram,False
2016-04-05,Sun Xueling,False
2016-04-05,Halimah Yacob,True
2016-04-05,Amrin Amin,True
2016-04-05,Ang Hin Kee,True
2016-04-05,Ang Wei Neng,True
2016-04-05,Azmoon Ahmad,True
2016-04-05,Baey Yam Keng,True
2016-04-05,Chan Chun Sing,True
2016-04-05,Cheryl Chan Wei Ling,True
2016-04-05,Chee Hong Tat,True
2016-04-05,Chen Show Mao,True
2016-04-05,Cheng Li Hui,True
2016-04-05,Chia Shi-Lu,True
2016-04-05,Chia Yong Yong,True
2016-04-05,Charles Chong,True
2016-04-05,Chong Kee Hiong,True
2016-04-05,Desmond Choo,True
2016-04-05,Thomas Chua Kee Seng,True
2016-04-05,Darryl David,True
2016-04-05,Christopher de Souza,True
2016-04-05,Fatimah Lateef,True
2016-04-05,Cedric Foo Chee Keng,True
2016-04-05,Foo Mee Har,True
2016-04-05,Grace Fu Hai Yien,True
2016-04-05,Gan Kim Yong,True
2016-04-05,Gan Thiam Poh,True
2016-04-05,Goh Chok Tong,True
2016-04-05,Daniel Goh Pei Siong,True
2016-04-05,Heng Chee How,True
2016-04-05,Heng Swee Keat,True
2016-04-05,Indranee Rajah,True
2016-04-05,Intan Azura Mokhtar,True
2016-04-05,S Iswaran,True
2016-04-05,Janil Puthucheary,True
2016-04-05,Khaw Boon Wan,True
2016-04-05,Amy Khor Lean Suan,True
2016-04-05,Koh Poh Koon,True
2016-04-05,Kok Heng Leun,True
2016-04-05,Kuik Shiao-Yin,True
2016-04-05,Kwek Hian Chuan Henry,True
2016-04-05,Lam Pin Min,True
2016-04-05,Lee Bee Wah,True
2016-04-05,Desmond Lee,True
2016-04-05,Lee Hsien Loong,True
2016-04-05,Lee Yi Shyan,True
2016-04-05,Liang Eng Hwa,True
2016-04-05,Lim Biow Chuan,True
2016-04-05,Lim Hng Kiang,True
2016-04-05,Lim Swee Say,True
2016-04-05,Sylvia Lim,True
2016-04-05,Lim Wee Kiak,True
2016-04-05,Low Thia Khiang,True
2016-04-05,Low Yen Ling,True
2016-04-05,Mahdev Mohan,True
2016-04-05,Masagos Zulkifli B M M,True
2016-04-05,Mohamad Maliki Bin Osman,True
2016-04-05,Muhamad Faisal Bin Abdul Manap,True
2016-04-05,Dr Muhammad Faishal Ibrahim,True
2016-04-05,Lily Neo,True
2016-04-05,Ng Chee Meng,True
2016-04-05,Ng Eng Hen,True
2016-04-05,Louis Ng Kok Kwang,True
2016-04-05,Ong Teng Koon,True
2016-04-05,Ong Ye Kung,True
2016-04-05,Joan Pereira,True
2016-04-05,Leon Perera,True
2016-04-05,Denise Phua Lay Peng,True
2016-04-05,Png Eng Huat,True
2016-04-05,Pritam Singh,True
2016-04-05,Rahayu Mahzam,True
2016-04-05,Saktiandi Supaat,True
2016-04-05,Seah Kian Peng,True
2016-04-05,K Shanmugam,True
2016-04-05,Sim Ann,True
2016-04-05,Sitoh Yih Pin,True
2016-04-05,Sam Tan Chin Siong,True
2016-04-05,Tan Chuan-Jin,True
2016-04-05,Dennis Tan Lip Fong,True
2016-04-05,Randolph Tan,True
2016-04-05,Jessica Tan Soon Neo,True
2016-04-05,Tan Wu Meng,True
2016-04-05,Patrick Tay Teck Guan,True
2016-04-05,Teo Chee Hean,True
2016-04-05,Teo Ho Pin,True
2016-04-05,Josephine Teo,True
2016-04-05,Teo Ser Luck,True
2016-04-05,K Thanaletchimi,True
2016-04-05,Tharman Shanmugaratnam,True
2016-04-05,Tin Pei Ling,True
2016-04-05,Edwin Tong Chun Fai,True
2016-04-05,Vikram Nair,True
2016-04-05,Vivian Balakrishnan,True
2016-04-05,Lawrence Wong,True
2016-04-05,Dr Yaacob Ibrahim,True
2016-04-05,Alex Yam,True
2016-04-05,Yee Chia Hsing,True
2016-04-05,Melvin Yong Yik Chye,True
2016-04-05,Zainal Sapari,True
2016-04-05,Zaqy Mohamad,True
