date,member_name,is_present
2014-03-03,Chia Shi-Lu,False
2014-03-03,Charles Chong,False
2014-03-03,Fatimah Lateef,False
2014-03-03,Goh Chok Tong,False
2014-03-03,Inderjit Singh,False
2014-03-03,Lee Kuan Yew,False
2014-03-03,Muhamad Faisal Bin Abdul Manap,False
2014-03-03,Tan Kheng Boon Eugene,False
2014-03-03,Edwin Tong Chun Fai,False
2014-03-03,Halimah Yacob,True
2014-03-03,Ang Hin Kee,True
2014-03-03,Ang Wei Neng,True
2014-03-03,Baey Yam Keng,True
2014-03-03,Chan Chun Sing,True
2014-03-03,Chen Show Mao,True
2014-03-03,Lina Chiam,True
2014-03-03,Christopher de Souza,True
2014-03-03,R Dhinakaran,True
2014-03-03,Faizah Jamal,True
2014-03-03,Nicholas Fang,True
2014-03-03,Arthur Fong,True
2014-03-03,Cedric Foo Chee Keng,True
2014-03-03,Foo Mee Har,True
2014-03-03,Grace Fu Hai Yien,True
2014-03-03,Gan Kim Yong,True
2014-03-03,Gan Thiam Poh,True
2014-03-03,Gerald Giam Yean Song,True
2014-03-03,Hawazi Daipi,True
2014-03-03,Heng Chee How,True
2014-03-03,Heng Swee Keat,True
2014-03-03,Hri Kumar Nair,True
2014-03-03,Indranee Rajah,True
2014-03-03,Intan Azura Mokhtar,True
2014-03-03,S Iswaran,True
2014-03-03,Janil Puthucheary,True
2014-03-03,Khaw Boon Wan,True
2014-03-03,Amy Khor Lean Suan,True
2014-03-03,Janice Koh,True
2014-03-03,Lam Pin Min,True
2014-03-03,Lee Bee Wah,True
2014-03-03,Desmond Lee,True
2014-03-03,Ellen Lee,True
2014-03-03,Lee Hsien Loong,True
2014-03-03,Lee Li Lian,True
2014-03-03,Lee Yi Shyan,True
2014-03-03,Liang Eng Hwa,True
2014-03-03,Laurence Lien,True
2014-03-03,Mary Liew,True
2014-03-03,Lim Biow Chuan,True
2014-03-03,Lim Hng Kiang,True
2014-03-03,Raymond Lim Siang Keat,True
2014-03-03,Lim Swee Say,True
2014-03-03,Sylvia Lim,True
2014-03-03,Lim Wee Kiak,True
2014-03-03,Penny Low,True
2014-03-03,Low Thia Khiang,True
2014-03-03,Low Yen Ling,True
2014-03-03,Lui Tuck Yew,True
2014-03-03,Mah Bow Tan,True
2014-03-03,Masagos Zulkifli B M M,True
2014-03-03,Mohamad Maliki Bin Osman,True
2014-03-03,Dr Muhammad Faishal Ibrahim,True
2014-03-03,Lily Neo,True
2014-03-03,Ng Eng Hen,True
2014-03-03,Irene Ng Phek Hoong,True
2014-03-03,David Ong,True
2014-03-03,Ong Teng Koon,True
2014-03-03,Denise Phua Lay Peng,True
2014-03-03,Png Eng Huat,True
2014-03-03,Pritam Singh,True
2014-03-03,Seah Kian Peng,True
2014-03-03,Seng Han Thong,True
2014-03-03,K Shanmugam,True
2014-03-03,Sim Ann,True
2014-03-03,Sitoh Yih Pin,True
2014-03-03,Sam Tan Chin Siong,True
2014-03-03,Tan Chuan-Jin,True
2014-03-03,Jessica Tan Soon Neo,True
2014-03-03,Tan Su Shan,True
2014-03-03,Patrick Tay Teck Guan,True
2014-03-03,Teo Chee Hean,True
2014-03-03,Teo Ho Pin,True
2014-03-03,Josephine Teo,True
2014-03-03,Teo Ser Luck,True
2014-03-03,Teo Siong Seng,True
2014-03-03,Tharman Shanmugaratnam,True
2014-03-03,Tin Pei Ling,True
2014-03-03,Vikram Nair,True
2014-03-03,Vivian Balakrishnan,True
2014-03-03,Wong Kan Seng,True
2014-03-03,Lawrence Wong,True
2014-03-03,Dr Yaacob Ibrahim,True
2014-03-03,Alex Yam,True
2014-03-03,Yee Jenn Jong,True
2014-03-03,Alvin Yeo,True
2014-03-03,Yeo Guat Kwang,True
2014-03-03,Zainal Sapari,True
2014-03-03,Zainudin Nordin,True
2014-03-03,Zaqy Mohamad,True
