date,member_name,is_present
2023-02-27,Hazel Poa,False
2023-02-27,K Shanmugam,False
2023-02-27,Tharman Shanmugaratnam,False
2023-02-27,Alex Yam,False
2023-02-27,Tan Chuan-Jin,True
2023-02-27,Abdul Samad,True
2023-02-27,Janet Ang,True
2023-02-27,Ang Wei Neng,True
2023-02-27,Baey Yam Keng,True
2023-02-27,Chan Chun Sing,True
2023-02-27,Cheryl Chan Wei Ling,True
2023-02-27,Mark Chay,True
2023-02-27,Chee Hong Tat,True
2023-02-27,Cheng Hsing Yao,True
2023-02-27,Cheng Li Hui,True
2023-02-27,Edward Chia Bing Hui,True
2023-02-27,Chong Kee Hiong,True
2023-02-27,Desmond Choo,True
2023-02-27,Eric Chua,True
2023-02-27,Chua Kheng Wee Louis,True
2023-02-27,Darryl David,True
2023-02-27,Christopher de Souza,True
2023-02-27,Foo Mee Har,True
2023-02-27,Grace Fu Hai Yien,True
2023-02-27,Gan Kim Yong,True
2023-02-27,Gan Siow Huang,True
2023-02-27,Gan Thiam Poh,True
2023-02-27,Gerald Giam Yean Song,True
2023-02-27,Derrick Goh,True
2023-02-27,He Ting Ru,True
2023-02-27,Heng Chee How,True
2023-02-27,Heng Swee Keat,True
2023-02-27,Hoon Hian Teck,True
2023-02-27,Shawn Huang Wei Zhong,True
2023-02-27,Indranee Rajah,True
2023-02-27,S Iswaran,True
2023-02-27,Janil Puthucheary,True
2023-02-27,Amy Khor Lean Suan,True
2023-02-27,Koh Lian Pin,True
2023-02-27,Koh Poh Koon,True
2023-02-27,Kwek Hian Chuan Henry,True
2023-02-27,Desmond Lee,True
2023-02-27,Lee Hsien Loong,True
2023-02-27,Leong Mun Wai,True
2023-02-27,Liang Eng Hwa,True
2023-02-27,Lim Biow Chuan,True
2023-02-27,Jamus Jerome Lim,True
2023-02-27,Sylvia Lim,True
2023-02-27,Lim Wee Kiak,True
2023-02-27,Low Yen Ling,True
2023-02-27,Mariam Jaafar,True
2023-02-27,Masagos Zulkifli B M M,True
2023-02-27,Mohamad Maliki Bin Osman,True
2023-02-27,Mohd Fahmi Aliman,True
2023-02-27,Muhamad Faisal Bin Abdul Manap,True
2023-02-27,Dr Muhammad Faishal Ibrahim,True
2023-02-27,Murali Pillai,True
2023-02-27,Nadia Ahmad Samdin,True
2023-02-27,Ng Eng Hen,True
2023-02-27,Louis Ng Kok Kwang,True
2023-02-27,Ng Ling Ling,True
2023-02-27,Rachel Ong,True
2023-02-27,Ong Ye Kung,True
2023-02-27,Joan Pereira,True
2023-02-27,Leon Perera,True
2023-02-27,Denise Phua Lay Peng,True
2023-02-27,Poh Li San,True
2023-02-27,Pritam Singh,True
2023-02-27,Rahayu Mahzam,True
2023-02-27,Saktiandi Supaat,True
2023-02-27,Seah Kian Peng,True
2023-02-27,Shahira Abdullah,True
2023-02-27,Sharael Taha,True
2023-02-27,Sim Ann,True
2023-02-27,Sitoh Yih Pin,True
2023-02-27,Hany Soh,True
2023-02-27,Sun Xueling,True
2023-02-27,Alvin Tan,True
2023-02-27,Carrie Tan,True
2023-02-27,Desmond Tan,True
2023-02-27,Tan Kiat How,True
2023-02-27,Dennis Tan Lip Fong,True
2023-02-27,Tan See Leng,True
2023-02-27,Jessica Tan Soon Neo,True
2023-02-27,Tan Wu Meng,True
2023-02-27,Tan Yia Swam,True
2023-02-27,Patrick Tay Teck Guan,True
2023-02-27,Teo Chee Hean,True
2023-02-27,Josephine Teo,True
2023-02-27,Raj Joshua Thomas,True
2023-02-27,Tin Pei Ling,True
2023-02-27,Edwin Tong Chun Fai,True
2023-02-27,Vikram Nair,True
2023-02-27,Vivian Balakrishnan,True
2023-02-27,Wan Rizal,True
2023-02-27,Don Wee,True
2023-02-27,Lawrence Wong,True
2023-02-27,Xie Yao Quan,True
2023-02-27,Yeo Wan Ling,True
2023-02-27,Yip Hon Weng,True
2023-02-27,Melvin Yong Yik Chye,True
2023-02-27,Zaqy Mohamad,True
2023-02-27,Zhulkarnain Abdul Rahim,True
