date,member_name,is_present
2012-11-12,Chia Shi-Lu,False
2012-11-12,Fatimah Lateef,False
2012-11-12,Arthur Fong,False
2012-11-12,Foo Mee Har,False
2012-11-12,Hri Kumar Nair,False
2012-11-12,Penny Low,False
2012-11-12,Mah Bow Tan,False
2012-11-12,Irene Ng Phek Hoong,False
2012-11-12,Teo Ser Luck,False
2012-11-12,Michael Palmer,True
2012-11-12,Ang Hin Kee,True
2012-11-12,Ang Wei Neng,True
2012-11-12,Baey Yam Keng,True
2012-11-12,Chan Chun Sing,True
2012-11-12,Chen Show Mao,True
2012-11-12,Lina Chiam,True
2012-11-12,Charles Chong,True
2012-11-12,Christopher de Souza,True
2012-11-12,R Dhinakaran,True
2012-11-12,Faizah Jamal,True
2012-11-12,Nicholas Fang,True
2012-11-12,Cedric Foo Chee Keng,True
2012-11-12,Grace Fu Hai Yien,True
2012-11-12,Gan Kim Yong,True
2012-11-12,Gan Thiam Poh,True
2012-11-12,Gerald Giam Yean Song,True
2012-11-12,Goh Chok Tong,True
2012-11-12,Halimah Yacob,True
2012-11-12,Hawazi Daipi,True
2012-11-12,Heng Chee How,True
2012-11-12,Heng Swee Keat,True
2012-11-12,Inderjit Singh,True
2012-11-12,Indranee Rajah,True
2012-11-12,Intan Azura Mokhtar,True
2012-11-12,S Iswaran,True
2012-11-12,Janil Puthucheary,True
2012-11-12,Khaw Boon Wan,True
2012-11-12,Amy Khor Lean Suan,True
2012-11-12,Janice Koh,True
2012-11-12,Lam Pin Min,True
2012-11-12,Lee Bee Wah,True
2012-11-12,Desmond Lee,True
2012-11-12,Ellen Lee,True
2012-11-12,Lee Hsien Loong,True
2012-11-12,Lee Kuan Yew,True
2012-11-12,Lee Yi Shyan,True
2012-11-12,Liang Eng Hwa,True
2012-11-12,Laurence Lien,True
2012-11-12,Mary Liew,True
2012-11-12,Lim Biow Chuan,True
2012-11-12,Lim Hng Kiang,True
2012-11-12,Raymond Lim Siang Keat,True
2012-11-12,Lim Swee Say,True
2012-11-12,Sylvia Lim,True
2012-11-12,Lim Wee Kiak,True
2012-11-12,Low Thia Khiang,True
2012-11-12,Low Yen Ling,True
2012-11-12,Lui Tuck Yew,True
2012-11-12,Masagos Zulkifli B M M,True
2012-11-12,Mohamad Maliki Bin Osman,True
2012-11-12,Muhamad Faisal Bin Abdul Manap,True
2012-11-12,Dr Muhammad Faishal Ibrahim,True
2012-11-12,Lily Neo,True
2012-11-12,Ng Eng Hen,True
2012-11-12,David Ong,True
2012-11-12,Ong Teng Koon,True
2012-11-12,Denise Phua Lay Peng,True
2012-11-12,Png Eng Huat,True
2012-11-12,Pritam Singh,True
2012-11-12,Seah Kian Peng,True
2012-11-12,Seng Han Thong,True
2012-11-12,K Shanmugam,True
2012-11-12,Sim Ann,True
2012-11-12,Sitoh Yih Pin,True
2012-11-12,Sam Tan Chin Siong,True
2012-11-12,Tan Chuan-Jin,True
2012-11-12,Tan Kheng Boon Eugene,True
2012-11-12,Jessica Tan Soon Neo,True
2012-11-12,Tan Su Shan,True
2012-11-12,Patrick Tay Teck Guan,True
2012-11-12,Teo Chee Hean,True
2012-11-12,Teo Ho Pin,True
2012-11-12,Josephine Teo,True
2012-11-12,Teo Siong Seng,True
2012-11-12,Tharman Shanmugaratnam,True
2012-11-12,Tin Pei Ling,True
2012-11-12,Edwin Tong Chun Fai,True
2012-11-12,Vikram Nair,True
2012-11-12,Vivian Balakrishnan,True
2012-11-12,Wong Kan Seng,True
2012-11-12,Lawrence Wong,True
2012-11-12,Dr Yaacob Ibrahim,True
2012-11-12,Alex Yam,True
2012-11-12,Yee Jenn Jong,True
2012-11-12,Alvin Yeo,True
2012-11-12,Yeo Guat Kwang,True
2012-11-12,Zainal Sapari,True
2012-11-12,Zainudin Nordin,True
2012-11-12,Zaqy Mohamad,True
