date,member_name,is_present
2022-10-20,Abdul Samad,False
2022-10-20,Cheryl Chan Wei Ling,False
2022-10-20,Darryl David,False
2022-10-20,Gan Siow Huang,False
2022-10-20,He Ting Ru,False
2022-10-20,Indranee Rajah,False
2022-10-20,Koh Poh Koon,False
2022-10-20,Leong Mun Wai,False
2022-10-20,Liang Eng Hwa,False
2022-10-20,Jamus Jerome Lim,False
2022-10-20,Lim Wee Kiak,False
2022-10-20,Mohamad Maliki Bin Osman,False
2022-10-20,Nadia Ahmad Samdin,False
2022-10-20,Leon Perera,False
2022-10-20,Hazel Poa,False
2022-10-20,Seah Kian Peng,False
2022-10-20,Shahira Abdullah,False
2022-10-20,Sim Ann,False
2022-10-20,Carrie Tan,False
2022-10-20,Desmond Tan,False
2022-10-20,Jessica Tan Soon Neo,False
2022-10-20,Tharman Shanmugaratnam,False
2022-10-20,Tin Pei Ling,False
2022-10-20,Xie Yao Quan,False
2022-10-20,Zhulkarnain Abdul Rahim,False
2022-10-20,Tan Chuan-Jin,True
2022-10-20,Janet Ang,True
2022-10-20,Ang Wei Neng,True
2022-10-20,Baey Yam Keng,True
2022-10-20,Chan Chun Sing,True
2022-10-20,Mark Chay,True
2022-10-20,Chee Hong Tat,True
2022-10-20,Cheng Hsing Yao,True
2022-10-20,Cheng Li Hui,True
2022-10-20,Edward Chia Bing Hui,True
2022-10-20,Chong Kee Hiong,True
2022-10-20,Desmond Choo,True
2022-10-20,Eric Chua,True
2022-10-20,Chua Kheng Wee Louis,True
2022-10-20,Christopher de Souza,True
2022-10-20,Foo Mee Har,True
2022-10-20,Grace Fu Hai Yien,True
2022-10-20,Gan Kim Yong,True
2022-10-20,Gan Thiam Poh,True
2022-10-20,Gerald Giam Yean Song,True
2022-10-20,Derrick Goh,True
2022-10-20,Heng Chee How,True
2022-10-20,Heng Swee Keat,True
2022-10-20,Hoon Hian Teck,True
2022-10-20,Shawn Huang Wei Zhong,True
2022-10-20,S Iswaran,True
2022-10-20,Janil Puthucheary,True
2022-10-20,Amy Khor Lean Suan,True
2022-10-20,Koh Lian Pin,True
2022-10-20,Kwek Hian Chuan Henry,True
2022-10-20,Desmond Lee,True
2022-10-20,Lee Hsien Loong,True
2022-10-20,Lim Biow Chuan,True
2022-10-20,Sylvia Lim,True
2022-10-20,Low Yen Ling,True
2022-10-20,Mariam Jaafar,True
2022-10-20,Masagos Zulkifli B M M,True
2022-10-20,Mohd Fahmi Aliman,True
2022-10-20,Muhamad Faisal Bin Abdul Manap,True
2022-10-20,Dr Muhammad Faishal Ibrahim,True
2022-10-20,Murali Pillai,True
2022-10-20,Ng Eng Hen,True
2022-10-20,Louis Ng Kok Kwang,True
2022-10-20,Ng Ling Ling,True
2022-10-20,Rachel Ong,True
2022-10-20,Ong Ye Kung,True
2022-10-20,Joan Pereira,True
2022-10-20,Denise Phua Lay Peng,True
2022-10-20,Poh Li San,True
2022-10-20,Pritam Singh,True
2022-10-20,Rahayu Mahzam,True
2022-10-20,Saktiandi Supaat,True
2022-10-20,K Shanmugam,True
2022-10-20,Sharael Taha,True
2022-10-20,Sitoh Yih Pin,True
2022-10-20,Hany Soh,True
2022-10-20,Sun Xueling,True
2022-10-20,Alvin Tan,True
2022-10-20,Tan Kiat How,True
2022-10-20,Dennis Tan Lip Fong,True
2022-10-20,Tan See Leng,True
2022-10-20,Tan Wu Meng,True
2022-10-20,Tan Yia Swam,True
2022-10-20,Patrick Tay Teck Guan,True
2022-10-20,Teo Chee Hean,True
2022-10-20,Josephine Teo,True
2022-10-20,Raj Joshua Thomas,True
2022-10-20,Edwin Tong Chun Fai,True
2022-10-20,Vikram Nair,True
2022-10-20,Vivian Balakrishnan,True
2022-10-20,Wan Rizal,True
2022-10-20,Don Wee,True
2022-10-20,Lawrence Wong,True
2022-10-20,Alex Yam,True
2022-10-20,Yeo Wan Ling,True
2022-10-20,Yip Hon Weng,True
2022-10-20,Melvin Yong Yik Chye,True
2022-10-20,Zaqy Mohamad,True
