date,member_name,is_present
2017-03-02,Mahdev Mohan,False
2017-03-02,Halimah Yacob,True
2017-03-02,Amrin Amin,True
2017-03-02,Ang Hin Kee,True
2017-03-02,Ang Wei Neng,True
2017-03-02,Azmoon Ahmad,True
2017-03-02,Baey Yam Keng,True
2017-03-02,Chan Chun Sing,True
2017-03-02,Cheryl Chan Wei Ling,True
2017-03-02,Chee Hong Tat,True
2017-03-02,Chen Show Mao,True
2017-03-02,Cheng Li Hui,True
2017-03-02,Chia Shi-Lu,True
2017-03-02,Chia Yong Yong,True
2017-03-02,Charles Chong,True
2017-03-02,Chong Kee Hiong,True
2017-03-02,Desmond Choo,True
2017-03-02,Thomas Chua Kee Seng,True
2017-03-02,Darryl David,True
2017-03-02,Christopher de Souza,True
2017-03-02,Fatimah Lateef,True
2017-03-02,Cedric Foo Chee Keng,True
2017-03-02,Foo Mee Har,True
2017-03-02,Grace Fu Hai Yien,True
2017-03-02,Gan Kim Yong,True
2017-03-02,Gan Thiam Poh,True
2017-03-02,Ganesh Rajaram,True
2017-03-02,Goh Chok Tong,True
2017-03-02,Daniel Goh Pei Siong,True
2017-03-02,Heng Chee How,True
2017-03-02,Heng Swee Keat,True
2017-03-02,Indranee Rajah,True
2017-03-02,Intan Azura Mokhtar,True
2017-03-02,S Iswaran,True
2017-03-02,Janil Puthucheary,True
2017-03-02,Khaw Boon Wan,True
2017-03-02,Amy Khor Lean Suan,True
2017-03-02,Koh Poh Koon,True
2017-03-02,Kok Heng Leun,True
2017-03-02,Kuik Shiao-Yin,True
2017-03-02,Kwek Hian Chuan Henry,True
2017-03-02,Lam Pin Min,True
2017-03-02,Lee Bee Wah,True
2017-03-02,Desmond Lee,True
2017-03-02,Lee Hsien Loong,True
2017-03-02,Lee Yi Shyan,True
2017-03-02,Liang Eng Hwa,True
2017-03-02,Lim Biow Chuan,True
2017-03-02,Lim Hng Kiang,True
2017-03-02,Lim Swee Say,True
2017-03-02,Sylvia Lim,True
2017-03-02,Lim Wee Kiak,True
2017-03-02,Low Thia Khiang,True
2017-03-02,Low Yen Ling,True
2017-03-02,Masagos Zulkifli B M M,True
2017-03-02,Mohamad Maliki Bin Osman,True
2017-03-02,Muhamad Faisal Bin Abdul Manap,True
2017-03-02,Dr Muhammad Faishal Ibrahim,True
2017-03-02,Murali Pillai,True
2017-03-02,Lily Neo,True
2017-03-02,Ng Chee Meng,True
2017-03-02,Ng Eng Hen,True
2017-03-02,Louis Ng Kok Kwang,True
2017-03-02,Ong Teng Koon,True
2017-03-02,Ong Ye Kung,True
2017-03-02,Joan Pereira,True
2017-03-02,Leon Perera,True
2017-03-02,Denise Phua Lay Peng,True
2017-03-02,Png Eng Huat,True
2017-03-02,Pritam Singh,True
2017-03-02,Rahayu Mahzam,True
2017-03-02,Saktiandi Supaat,True
2017-03-02,Seah Kian Peng,True
2017-03-02,K Shanmugam,True
2017-03-02,Sim Ann,True
2017-03-02,Sitoh Yih Pin,True
2017-03-02,Sun Xueling,True
2017-03-02,Sam Tan Chin Siong,True
2017-03-02,Tan Chuan-Jin,True
2017-03-02,Dennis Tan Lip Fong,True
2017-03-02,Randolph Tan,True
2017-03-02,Jessica Tan Soon Neo,True
2017-03-02,Tan Wu Meng,True
2017-03-02,Patrick Tay Teck Guan,True
2017-03-02,Teo Chee Hean,True
2017-03-02,Teo Ho Pin,True
2017-03-02,Josephine Teo,True
2017-03-02,Teo Ser Luck,True
2017-03-02,K Thanaletchimi,True
2017-03-02,Tharman Shanmugaratnam,True
2017-03-02,Tin Pei Ling,True
2017-03-02,Edwin Tong Chun Fai,True
2017-03-02,Vikram Nair,True
2017-03-02,Vivian Balakrishnan,True
2017-03-02,Lawrence Wong,True
2017-03-02,Dr Yaacob Ibrahim,True
2017-03-02,Alex Yam,True
2017-03-02,Yee Chia Hsing,True
2017-03-02,Melvin Yong Yik Chye,True
2017-03-02,Zainal Sapari,True
2017-03-02,Zaqy Mohamad,True
