date,member_name,is_present
2019-08-05,Tan Chuan-Jin,True
2019-08-05,Amrin Amin,True
2019-08-05,Ang Hin Kee,True
2019-08-05,Ang Wei Neng,True
2019-08-05,Baey Yam Keng,True
2019-08-05,Chan Chun Sing,True
2019-08-05,Cheryl Chan Wei Ling,True
2019-08-05,Chee Hong Tat,True
2019-08-05,Chen Show Mao,True
2019-08-05,Cheng Li Hui,True
2019-08-05,Chia Shi-Lu,True
2019-08-05,Charles Chong,True
2019-08-05,Chong Kee Hiong,True
2019-08-05,Desmond Choo,True
2019-08-05,Darryl David,True
2019-08-05,Christopher de Souza,True
2019-08-05,Arasu Duraisamy,True
2019-08-05,Fatimah Lateef,True
2019-08-05,Cedric Foo Chee Keng,True
2019-08-05,Douglas Foo,True
2019-08-05,Foo Mee Har,True
2019-08-05,Grace Fu Hai Yien,True
2019-08-05,Gan Kim Yong,True
2019-08-05,Gan Thiam Poh,True
2019-08-05,Goh Chok Tong,True
2019-08-05,Daniel Goh Pei Siong,True
2019-08-05,Heng Chee How,True
2019-08-05,Heng Swee Keat,True
2019-08-05,Terence Ho Wee San,True
2019-08-05,Indranee Rajah,True
2019-08-05,Intan Azura Mokhtar,True
2019-08-05,S Iswaran,True
2019-08-05,Janil Puthucheary,True
2019-08-05,Khaw Boon Wan,True
2019-08-05,Amy Khor Lean Suan,True
2019-08-05,Koh Poh Koon,True
2019-08-05,Kwek Hian Chuan Henry,True
2019-08-05,Lam Pin Min,True
2019-08-05,Lee Bee Wah,True
2019-08-05,Desmond Lee,True
2019-08-05,Lee Hsien Loong,True
2019-08-05,Lee Yi Shyan,True
2019-08-05,Liang Eng Hwa,True
2019-08-05,Lim Biow Chuan,True
2019-08-05,Lim Hng Kiang,True
2019-08-05,Lim Sun Sun,True
2019-08-05,Lim Swee Say,True
2019-08-05,Sylvia Lim,True
2019-08-05,Lim Wee Kiak,True
2019-08-05,Low Thia Khiang,True
2019-08-05,Low Yen Ling,True
2019-08-05,Mohamad Maliki Bin Osman,True
2019-08-05,Mohamed Irshad,True
2019-08-05,Muhamad Faisal Bin Abdul Manap,True
2019-08-05,Dr Muhammad Faishal Ibrahim,True
2019-08-05,Murali Pillai,True
2019-08-05,Lily Neo,True
2019-08-05,Ng Chee Meng,True
2019-08-05,Ng Eng Hen,True
2019-08-05,Louis Ng Kok Kwang,True
2019-08-05,Anthea Ong,True
2019-08-05,Ong Teng Koon,True
2019-08-05,Ong Ye Kung,True
2019-08-05,Joan Pereira,True
2019-08-05,Leon Perera,True
2019-08-05,Denise Phua Lay Peng,True
2019-08-05,Png Eng Huat,True
2019-08-05,Pritam Singh,True
2019-08-05,Irene Quay Siew Ching,True
2019-08-05,Rahayu Mahzam,True
2019-08-05,Saktiandi Supaat,True
2019-08-05,Seah Kian Peng,True
2019-08-05,K Shanmugam,True
2019-08-05,Sim Ann,True
2019-08-05,Sitoh Yih Pin,True
2019-08-05,Sun Xueling,True
2019-08-05,Sam Tan Chin Siong,True
2019-08-05,Dennis Tan Lip Fong,True
2019-08-05,Jessica Tan Soon Neo,True
2019-08-05,Tan Wu Meng,True
2019-08-05,Patrick Tay Teck Guan,True
2019-08-05,Teo Chee Hean,True
2019-08-05,Teo Ho Pin,True
2019-08-05,Josephine Teo,True
2019-08-05,Teo Ser Luck,True
2019-08-05,Tharman Shanmugaratnam,True
2019-08-05,Walter Theseira,True
2019-08-05,Tin Pei Ling,True
2019-08-05,Edwin Tong Chun Fai,True
2019-08-05,Vikram Nair,True
2019-08-05,Vivian Balakrishnan,True
2019-08-05,Lawrence Wong,True
2019-08-05,Yaacob Ibrahim,True
2019-08-05,Alex Yam,True
2019-08-05,Yee Chia Hsing,True
2019-08-05,Yip Pin Xiu,True
2019-08-05,Melvin Yong Yik Chye,True
2019-08-05,Zainal Sapari,True
2019-08-05,Zaqy Mohamad,True
2019-08-05,Masagos Zulkifli B M M,False
