date,member_name,is_present
2021-08-02,Tan Chuan-Jin,False
2021-08-02,Eric Chua,False
2021-08-02,Darryl David,False
2021-08-02,Gan Siow Huang,False
2021-08-02,Edwin Tong Chun Fai,False
2021-08-02,Don Wee,False
2021-08-02,Abdul Samad,True
2021-08-02,Janet Ang,True
2021-08-02,Ang Wei Neng,True
2021-08-02,Baey Yam Keng,True
2021-08-02,Chan Chun Sing,True
2021-08-02,Cheryl Chan Wei Ling,True
2021-08-02,Mark Chay,True
2021-08-02,Chee Hong Tat,True
2021-08-02,Cheng Hsing Yao,True
2021-08-02,Cheng Li Hui,True
2021-08-02,Edward Chia Bing Hui,True
2021-08-02,Chong Kee Hiong,True
2021-08-02,Desmond Choo,True
2021-08-02,Chua Kheng Wee Louis,True
2021-08-02,Christopher de Souza,True
2021-08-02,Foo Mee Har,True
2021-08-02,Grace Fu Hai Yien,True
2021-08-02,Gan Kim Yong,True
2021-08-02,Gan Thiam Poh,True
2021-08-02,Gerald Giam Yean Song,True
2021-08-02,Derrick Goh,True
2021-08-02,He Ting Ru,True
2021-08-02,Heng Chee How,True
2021-08-02,Heng Swee Keat,True
2021-08-02,Hoon Hian Teck,True
2021-08-02,Shawn Huang Wei Zhong,True
2021-08-02,Indranee Rajah,True
2021-08-02,S Iswaran,True
2021-08-02,Janil Puthucheary,True
2021-08-02,Amy Khor Lean Suan,True
2021-08-02,Koh Lian Pin,True
2021-08-02,Koh Poh Koon,True
2021-08-02,Kwek Hian Chuan Henry,True
2021-08-02,Desmond Lee,True
2021-08-02,Lee Hsien Loong,True
2021-08-02,Leong Mun Wai,True
2021-08-02,Liang Eng Hwa,True
2021-08-02,Lim Biow Chuan,True
2021-08-02,Jamus Jerome Lim,True
2021-08-02,Sylvia Lim,True
2021-08-02,Lim Wee Kiak,True
2021-08-02,Low Yen Ling,True
2021-08-02,Mariam Jaafar,True
2021-08-02,Masagos Zulkifli B M M,True
2021-08-02,Mohamad Maliki Bin Osman,True
2021-08-02,Mohd Fahmi Aliman,True
2021-08-02,Muhamad Faisal Bin Abdul Manap,True
2021-08-02,Dr Muhammad Faishal Ibrahim,True
2021-08-02,Murali Pillai,True
2021-08-02,Nadia Ahmad Samdin,True
2021-08-02,Ng Eng Hen,True
2021-08-02,Louis Ng Kok Kwang,True
2021-08-02,Ng Ling Ling,True
2021-08-02,Rachel Ong,True
2021-08-02,Ong Ye Kung,True
2021-08-02,Joan Pereira,True
2021-08-02,Leon Perera,True
2021-08-02,Denise Phua Lay Peng,True
2021-08-02,Hazel Poa,True
2021-08-02,Poh Li San,True
2021-08-02,Pritam Singh,True
2021-08-02,Raeesah Khan,True
2021-08-02,Rahayu Mahzam,True
2021-08-02,Saktiandi Supaat,True
2021-08-02,Seah Kian Peng,True
2021-08-02,Shahira Abdullah,True
2021-08-02,K Shanmugam,True
2021-08-02,Sharael Taha,True
2021-08-02,Sim Ann,True
2021-08-02,Sitoh Yih Pin,True
2021-08-02,Hany Soh,True
2021-08-02,Sun Xueling,True
2021-08-02,Alvin Tan,True
2021-08-02,Carrie Tan,True
2021-08-02,Desmond Tan,True
2021-08-02,Tan Kiat How,True
2021-08-02,Dennis Tan Lip Fong,True
2021-08-02,Tan See Leng,True
2021-08-02,Jessica Tan Soon Neo,True
2021-08-02,Tan Wu Meng,True
2021-08-02,Tan Yia Swam,True
2021-08-02,Patrick Tay Teck Guan,True
2021-08-02,Teo Chee Hean,True
2021-08-02,Josephine Teo,True
2021-08-02,Tharman Shanmugaratnam,True
2021-08-02,Raj Joshua Thomas,True
2021-08-02,Tin Pei Ling,True
2021-08-02,Vikram Nair,True
2021-08-02,Vivian Balakrishnan,True
2021-08-02,Wan Rizal,True
2021-08-02,Lawrence Wong,True
2021-08-02,Xie Yao Quan,True
2021-08-02,Alex Yam,True
2021-08-02,Yeo Wan Ling,True
2021-08-02,Yip Hon Weng,True
2021-08-02,Melvin Yong Yik Chye,True
2021-08-02,Zaqy Mohamad,True
2021-08-02,Zhulkarnain Abdul Rahim,True
