date,member_name,is_present
2014-05-27,Christopher de Souza,False
2014-05-27,Grace Fu Hai Yien,False
2014-05-27,Hawazi Daipi,False
2014-05-27,Inderjit Singh,False
2014-05-27,Lee Kuan Yew,False
2014-05-27,Mary Liew,False
2014-05-27,Raymond Lim Siang Keat,False
2014-05-27,Mah Bow Tan,False
2014-05-27,Irene Ng Phek Hoong,False
2014-05-27,Ong Teng Koon,False
2014-05-27,K Shanmugam,False
2014-05-27,Josephine Teo,False
2014-05-27,Teo Siong Seng,False
2014-05-27,Halimah Yacob,True
2014-05-27,Ang Hin Kee,True
2014-05-27,Ang Wei Neng,True
2014-05-27,Baey Yam Keng,True
2014-05-27,Chan Chun Sing,True
2014-05-27,Chen Show Mao,True
2014-05-27,Chia Shi-Lu,True
2014-05-27,Lina Chiam,True
2014-05-27,Charles Chong,True
2014-05-27,R Dhinakaran,True
2014-05-27,Faizah Jamal,True
2014-05-27,Nicholas Fang,True
2014-05-27,Fatimah Lateef,True
2014-05-27,Arthur Fong,True
2014-05-27,Cedric Foo Chee Keng,True
2014-05-27,Foo Mee Har,True
2014-05-27,Gan Kim Yong,True
2014-05-27,Gan Thiam Poh,True
2014-05-27,Gerald Giam Yean Song,True
2014-05-27,Goh Chok Tong,True
2014-05-27,Heng Chee How,True
2014-05-27,Heng Swee Keat,True
2014-05-27,Hri Kumar Nair,True
2014-05-27,Indranee Rajah,True
2014-05-27,Intan Azura Mokhtar,True
2014-05-27,S Iswaran,True
2014-05-27,Janil Puthucheary,True
2014-05-27,Khaw Boon Wan,True
2014-05-27,Amy Khor Lean Suan,True
2014-05-27,Janice Koh,True
2014-05-27,Lam Pin Min,True
2014-05-27,Lee Bee Wah,True
2014-05-27,Desmond Lee,True
2014-05-27,Ellen Lee,True
2014-05-27,Lee Hsien Loong,True
2014-05-27,Lee Li Lian,True
2014-05-27,Lee Yi Shyan,True
2014-05-27,Liang Eng Hwa,True
2014-05-27,Laurence Lien,True
2014-05-27,Lim Biow Chuan,True
2014-05-27,Lim Hng Kiang,True
2014-05-27,Lim Swee Say,True
2014-05-27,Sylvia Lim,True
2014-05-27,Lim Wee Kiak,True
2014-05-27,Penny Low,True
2014-05-27,Low Thia Khiang,True
2014-05-27,Low Yen Ling,True
2014-05-27,Lui Tuck Yew,True
2014-05-27,Masagos Zulkifli B M M,True
2014-05-27,Mohamad Maliki Bin Osman,True
2014-05-27,Muhamad Faisal Bin Abdul Manap,True
2014-05-27,Dr Muhammad Faishal Ibrahim,True
2014-05-27,Lily Neo,True
2014-05-27,Ng Eng Hen,True
2014-05-27,David Ong,True
2014-05-27,Denise Phua Lay Peng,True
2014-05-27,Png Eng Huat,True
2014-05-27,Pritam Singh,True
2014-05-27,Seah Kian Peng,True
2014-05-27,Seng Han Thong,True
2014-05-27,Sim Ann,True
2014-05-27,Sitoh Yih Pin,True
2014-05-27,Sam Tan Chin Siong,True
2014-05-27,Tan Chuan-Jin,True
2014-05-27,Tan Kheng Boon Eugene,True
2014-05-27,Jessica Tan Soon Neo,True
2014-05-27,Tan Su Shan,True
2014-05-27,Patrick Tay Teck Guan,True
2014-05-27,Teo Chee Hean,True
2014-05-27,Teo Ho Pin,True
2014-05-27,Teo Ser Luck,True
2014-05-27,Tharman Shanmugaratnam,True
2014-05-27,Tin Pei Ling,True
2014-05-27,Edwin Tong Chun Fai,True
2014-05-27,Vikram Nair,True
2014-05-27,Vivian Balakrishnan,True
2014-05-27,Wong Kan Seng,True
2014-05-27,Lawrence Wong,True
2014-05-27,Dr Yaacob Ibrahim,True
2014-05-27,Alex Yam,True
2014-05-27,Yee Jenn Jong,True
2014-05-27,Alvin Yeo,True
2014-05-27,Yeo Guat Kwang,True
2014-05-27,Zainal Sapari,True
2014-05-27,Zainudin Nordin,True
2014-05-27,Zaqy Mohamad,True
