date,member_name,is_present
2016-01-28,Chen Show Mao,False
2016-01-28,S Iswaran,False
2016-01-28,Lee Li Lian,False
2016-01-28,Sam Tan Chin Siong,False
2016-01-28,Jessica Tan Soon Neo,False
2016-01-28,Teo Chee Hean,False
2016-01-28,Halimah Yacob,True
2016-01-28,Amrin Amin,True
2016-01-28,Ang Hin Kee,True
2016-01-28,Ang Wei Neng,True
2016-01-28,Baey Yam Keng,True
2016-01-28,Chan Chun Sing,True
2016-01-28,Cheryl Chan Wei Ling,True
2016-01-28,Chee Hong Tat,True
2016-01-28,Cheng Li Hui,True
2016-01-28,Chia Shi-Lu,True
2016-01-28,Charles Chong,True
2016-01-28,Chong Kee Hiong,True
2016-01-28,Desmond Choo,True
2016-01-28,Darryl David,True
2016-01-28,Christopher de Souza,True
2016-01-28,Fatimah Lateef,True
2016-01-28,Cedric Foo Chee Keng,True
2016-01-28,Foo Mee Har,True
2016-01-28,Grace Fu Hai Yien,True
2016-01-28,Gan Kim Yong,True
2016-01-28,Gan Thiam Poh,True
2016-01-28,Goh Chok Tong,True
2016-01-28,Heng Chee How,True
2016-01-28,Heng Swee Keat,True
2016-01-28,Indranee Rajah,True
2016-01-28,Intan Azura Mokhtar,True
2016-01-28,Janil Puthucheary,True
2016-01-28,Khaw Boon Wan,True
2016-01-28,Amy Khor Lean Suan,True
2016-01-28,Koh Poh Koon,True
2016-01-28,Kwek Hian Chuan Henry,True
2016-01-28,Lam Pin Min,True
2016-01-28,Lee Bee Wah,True
2016-01-28,Desmond Lee,True
2016-01-28,Lee Hsien Loong,True
2016-01-28,Lee Yi Shyan,True
2016-01-28,Liang Eng Hwa,True
2016-01-28,Lim Biow Chuan,True
2016-01-28,Lim Hng Kiang,True
2016-01-28,Lim Swee Say,True
2016-01-28,Sylvia Lim,True
2016-01-28,Lim Wee Kiak,True
2016-01-28,Low Thia Khiang,True
2016-01-28,Low Yen Ling,True
2016-01-28,Masagos Zulkifli B M M,True
2016-01-28,Mohamad Maliki Bin Osman,True
2016-01-28,Muhamad Faisal Bin Abdul Manap,True
2016-01-28,Dr Muhammad Faishal Ibrahim,True
2016-01-28,Lily Neo,True
2016-01-28,Ng Chee Meng,True
2016-01-28,Ng Eng Hen,True
2016-01-28,Louis Ng Kok Kwang,True
2016-01-28,David Ong,True
2016-01-28,Ong Teng Koon,True
2016-01-28,Ong Ye Kung,True
2016-01-28,Joan Pereira,True
2016-01-28,Leon Perera,True
2016-01-28,Denise Phua Lay Peng,True
2016-01-28,Png Eng Huat,True
2016-01-28,Pritam Singh,True
2016-01-28,Rahayu Mahzam,True
2016-01-28,Saktiandi Supaat,True
2016-01-28,Seah Kian Peng,True
2016-01-28,K Shanmugam,True
2016-01-28,Sim Ann,True
2016-01-28,Sitoh Yih Pin,True
2016-01-28,Sun Xueling,True
2016-01-28,Tan Chuan-Jin,True
2016-01-28,Dennis Tan Lip Fong,True
2016-01-28,Tan Wu Meng,True
2016-01-28,Patrick Tay Teck Guan,True
2016-01-28,Teo Ho Pin,True
2016-01-28,Josephine Teo,True
2016-01-28,Teo Ser Luck,True
2016-01-28,Tharman Shanmugaratnam,True
2016-01-28,Tin Pei Ling,True
2016-01-28,Edwin Tong Chun Fai,True
2016-01-28,Vikram Nair,True
2016-01-28,Vivian Balakrishnan,True
2016-01-28,Lawrence Wong,True
2016-01-28,Dr Yaacob Ibrahim,True
2016-01-28,Alex Yam,True
2016-01-28,Yee Chia Hsing,True
2016-01-28,Melvin Yong Yik Chye,True
2016-01-28,Zainal Sapari,True
2016-01-28,Zaqy Mohamad,True
