date,member_name,is_present
2023-04-17,Abdul Samad,False
2023-04-17,Mark Chay,False
2023-04-17,Koh Lian Pin,False
2023-04-17,Leong Mun Wai,False
2023-04-17,Lim Biow Chuan,False
2023-04-17,Mohamad Maliki Bin Osman,False
2023-04-17,Dr Muhammad Faishal Ibrahim,False
2023-04-17,Hazel Poa,False
2023-04-17,Hany Soh,False
2023-04-17,Carrie Tan,False
2023-04-17,Tan Yia Swam,False
2023-04-17,Vivian Balakrishnan,False
2023-04-17,Tan Chuan-Jin,True
2023-04-17,Janet Ang,True
2023-04-17,Ang Wei Neng,True
2023-04-17,Baey Yam Keng,True
2023-04-17,Chan Chun Sing,True
2023-04-17,Cheryl Chan Wei Ling,True
2023-04-17,Chee Hong Tat,True
2023-04-17,Cheng Hsing Yao,True
2023-04-17,Cheng Li Hui,True
2023-04-17,Edward Chia Bing Hui,True
2023-04-17,Chong Kee Hiong,True
2023-04-17,Desmond Choo,True
2023-04-17,Eric Chua,True
2023-04-17,Chua Kheng Wee Louis,True
2023-04-17,Darryl David,True
2023-04-17,Christopher de Souza,True
2023-04-17,Foo Mee Har,True
2023-04-17,Grace Fu Hai Yien,True
2023-04-17,Gan Kim Yong,True
2023-04-17,Gan Siow Huang,True
2023-04-17,Gan Thiam Poh,True
2023-04-17,Gerald Giam Yean Song,True
2023-04-17,Derrick Goh,True
2023-04-17,He Ting Ru,True
2023-04-17,Heng Chee How,True
2023-04-17,Heng Swee Keat,True
2023-04-17,Hoon Hian Teck,True
2023-04-17,Shawn Huang Wei Zhong,True
2023-04-17,Indranee Rajah,True
2023-04-17,S Iswaran,True
2023-04-17,Janil Puthucheary,True
2023-04-17,Amy Khor Lean Suan,True
2023-04-17,Koh Poh Koon,True
2023-04-17,Kwek Hian Chuan Henry,True
2023-04-17,Desmond Lee,True
2023-04-17,Lee Hsien Loong,True
2023-04-17,Liang Eng Hwa,True
2023-04-17,Jamus Jerome Lim,True
2023-04-17,Sylvia Lim,True
2023-04-17,Lim Wee Kiak,True
2023-04-17,Low Yen Ling,True
2023-04-17,Mariam Jaafar,True
2023-04-17,Masagos Zulkifli B M M,True
2023-04-17,Mohd Fahmi Aliman,True
2023-04-17,Muhamad Faisal Bin Abdul Manap,True
2023-04-17,Murali Pillai,True
2023-04-17,Nadia Ahmad Samdin,True
2023-04-17,Ng Eng Hen,True
2023-04-17,Louis Ng Kok Kwang,True
2023-04-17,Ng Ling Ling,True
2023-04-17,Rachel Ong,True
2023-04-17,Ong Ye Kung,True
2023-04-17,Joan Pereira,True
2023-04-17,Leon Perera,True
2023-04-17,Denise Phua Lay Peng,True
2023-04-17,Poh Li San,True
2023-04-17,Pritam Singh,True
2023-04-17,Rahayu Mahzam,True
2023-04-17,Saktiandi Supaat,True
2023-04-17,Seah Kian Peng,True
2023-04-17,Shahira Abdullah,True
2023-04-17,K Shanmugam,True
2023-04-17,Sharael Taha,True
2023-04-17,Sim Ann,True
2023-04-17,Sitoh Yih Pin,True
2023-04-17,Sun Xueling,True
2023-04-17,Alvin Tan,True
2023-04-17,Desmond Tan,True
2023-04-17,Tan Kiat How,True
2023-04-17,Dennis Tan Lip Fong,True
2023-04-17,Tan See Leng,True
2023-04-17,Jessica Tan Soon Neo,True
2023-04-17,Tan Wu Meng,True
2023-04-17,Patrick Tay Teck Guan,True
2023-04-17,Teo Chee Hean,True
2023-04-17,Josephine Teo,True
2023-04-17,Tharman Shanmugaratnam,True
2023-04-17,Raj Joshua Thomas,True
2023-04-17,Tin Pei Ling,True
2023-04-17,Edwin Tong Chun Fai,True
2023-04-17,Vikram Nair,True
2023-04-17,Wan Rizal,True
2023-04-17,Don Wee,True
2023-04-17,Lawrence Wong,True
2023-04-17,Xie Yao Quan,True
2023-04-17,Alex Yam,True
2023-04-17,Yeo Wan Ling,True
2023-04-17,Yip Hon Weng,True
2023-04-17,Melvin Yong Yik Chye,True
2023-04-17,Zaqy Mohamad,True
2023-04-17,Zhulkarnain Abdul Rahim,True
