date,member_name,is_present
2018-03-21,Tan Chuan-Jin,True
2018-03-21,Amrin Amin,True
2018-03-21,Ang Hin Kee,True
2018-03-21,Ang Wei Neng,True
2018-03-21,Baey Yam Keng,True
2018-03-21,Chan Chun Sing,True
2018-03-21,Cheryl Chan Wei Ling,True
2018-03-21,Chee Hong Tat,True
2018-03-21,Chen Show Mao,True
2018-03-21,Cheng Li Hui,True
2018-03-21,Chia Shi-Lu,True
2018-03-21,Chia Yong Yong,True
2018-03-21,Charles Chong,True
2018-03-21,Chong Kee Hiong,True
2018-03-21,Desmond Choo,True
2018-03-21,Thomas Chua Kee Seng,True
2018-03-21,Darryl David,True
2018-03-21,Christopher de Souza,True
2018-03-21,Fatimah Lateef,True
2018-03-21,Cedric Foo Chee Keng,True
2018-03-21,Foo Mee Har,True
2018-03-21,Grace Fu Hai Yien,True
2018-03-21,Gan Kim Yong,True
2018-03-21,Gan Thiam Poh,True
2018-03-21,Ganesh Rajaram,True
2018-03-21,Goh Chok Tong,True
2018-03-21,Daniel Goh Pei Siong,True
2018-03-21,Heng Chee How,True
2018-03-21,Indranee Rajah,True
2018-03-21,Intan Azura Mokhtar,True
2018-03-21,S Iswaran,True
2018-03-21,Janil Puthucheary,True
2018-03-21,Khaw Boon Wan,True
2018-03-21,Amy Khor Lean Suan,True
2018-03-21,Koh Poh Koon,True
2018-03-21,Kok Heng Leun,True
2018-03-21,Kwek Hian Chuan Henry,True
2018-03-21,Lee Bee Wah,True
2018-03-21,Lee Hsien Loong,True
2018-03-21,Lee Yi Shyan,True
2018-03-21,Liang Eng Hwa,True
2018-03-21,Lim Biow Chuan,True
2018-03-21,Lim Hng Kiang,True
2018-03-21,Sylvia Lim,True
2018-03-21,Lim Wee Kiak,True
2018-03-21,Low Thia Khiang,True
2018-03-21,Low Yen Ling,True
2018-03-21,Masagos Zulkifli B M M,True
2018-03-21,Mohamad Maliki Bin Osman,True
2018-03-21,Muhamad Faisal Bin Abdul Manap,True
2018-03-21,Lily Neo,True
2018-03-21,Ng Chee Meng,True
2018-03-21,Ng Eng Hen,True
2018-03-21,Louis Ng Kok Kwang,True
2018-03-21,Ong Teng Koon,True
2018-03-21,Ong Ye Kung,True
2018-03-21,Joan Pereira,True
2018-03-21,Leon Perera,True
2018-03-21,Denise Phua Lay Peng,True
2018-03-21,Png Eng Huat,True
2018-03-21,Pritam Singh,True
2018-03-21,Rahayu Mahzam,True
2018-03-21,Saktiandi Supaat,True
2018-03-21,Seah Kian Peng,True
2018-03-21,K Shanmugam,True
2018-03-21,Sim Ann,True
2018-03-21,Sitoh Yih Pin,True
2018-03-21,Sun Xueling,True
2018-03-21,Sam Tan Chin Siong,True
2018-03-21,Dennis Tan Lip Fong,True
2018-03-21,Randolph Tan,True
2018-03-21,Jessica Tan Soon Neo,True
2018-03-21,Tan Wu Meng,True
2018-03-21,Patrick Tay Teck Guan,True
2018-03-21,Teo Chee Hean,True
2018-03-21,Teo Ho Pin,True
2018-03-21,Josephine Teo,True
2018-03-21,Teo Ser Luck,True
2018-03-21,K Thanaletchimi,True
2018-03-21,Tin Pei Ling,True
2018-03-21,Vikram Nair,True
2018-03-21,Vivian Balakrishnan,True
2018-03-21,Lawrence Wong,True
2018-03-21,Dr Yaacob Ibrahim,True
2018-03-21,Alex Yam,True
2018-03-21,Yee Chia Hsing,True
2018-03-21,Melvin Yong Yik Chye,True
2018-03-21,Zaqy Mohamad,True
2018-03-21,Azmoon Ahmad,False
2018-03-21,Heng Swee Keat,False
2018-03-21,Kuik Shiao-Yin,False
2018-03-21,Lam Pin Min,False
2018-03-21,Desmond Lee,False
2018-03-21,Lim Swee Say,False
2018-03-21,Mahdev Mohan,False
2018-03-21,Dr Muhammad Faishal Ibrahim,False
2018-03-21,Murali Pillai,False
2018-03-21,Tharman Shanmugaratnam,False
2018-03-21,Edwin Tong Chun Fai,False
2018-03-21,Zainal Sapari,False
