date,member_name,is_present
2014-03-11,Foo Mee Har,False
2014-03-11,Hri Kumar Nair,False
2014-03-11,Lee Kuan Yew,False
2014-03-11,Lee Yi Shyan,False
2014-03-11,Raymond Lim Siang Keat,False
2014-03-11,Halimah Yacob,True
2014-03-11,Ang Hin Kee,True
2014-03-11,Ang Wei Neng,True
2014-03-11,Baey Yam Keng,True
2014-03-11,Chan Chun Sing,True
2014-03-11,Chen Show Mao,True
2014-03-11,Chia Shi-Lu,True
2014-03-11,Lina Chiam,True
2014-03-11,Charles Chong,True
2014-03-11,Christopher de Souza,True
2014-03-11,R Dhinakaran,True
2014-03-11,Faizah Jamal,True
2014-03-11,Nicholas Fang,True
2014-03-11,Fatimah Lateef,True
2014-03-11,Arthur Fong,True
2014-03-11,Cedric Foo Chee Keng,True
2014-03-11,Grace Fu Hai Yien,True
2014-03-11,Gan Kim Yong,True
2014-03-11,Gan Thiam Poh,True
2014-03-11,Gerald Giam Yean Song,True
2014-03-11,Goh Chok Tong,True
2014-03-11,Hawazi Daipi,True
2014-03-11,Heng Chee How,True
2014-03-11,Heng Swee Keat,True
2014-03-11,Inderjit Singh,True
2014-03-11,Indranee Rajah,True
2014-03-11,Intan Azura Mokhtar,True
2014-03-11,S Iswaran,True
2014-03-11,Janil Puthucheary,True
2014-03-11,Khaw Boon Wan,True
2014-03-11,Amy Khor Lean Suan,True
2014-03-11,Janice Koh,True
2014-03-11,Lam Pin Min,True
2014-03-11,Lee Bee Wah,True
2014-03-11,Desmond Lee,True
2014-03-11,Ellen Lee,True
2014-03-11,Lee Hsien Loong,True
2014-03-11,Lee Li Lian,True
2014-03-11,Liang Eng Hwa,True
2014-03-11,Laurence Lien,True
2014-03-11,Mary Liew,True
2014-03-11,Lim Biow Chuan,True
2014-03-11,Lim Hng Kiang,True
2014-03-11,Lim Swee Say,True
2014-03-11,Sylvia Lim,True
2014-03-11,Lim Wee Kiak,True
2014-03-11,Penny Low,True
2014-03-11,Low Thia Khiang,True
2014-03-11,Low Yen Ling,True
2014-03-11,Lui Tuck Yew,True
2014-03-11,Mah Bow Tan,True
2014-03-11,Masagos Zulkifli B M M,True
2014-03-11,Mohamad Maliki Bin Osman,True
2014-03-11,Muhamad Faisal Bin Abdul Manap,True
2014-03-11,Dr Muhammad Faishal Ibrahim,True
2014-03-11,Lily Neo,True
2014-03-11,Ng Eng Hen,True
2014-03-11,Irene Ng Phek Hoong,True
2014-03-11,David Ong,True
2014-03-11,Ong Teng Koon,True
2014-03-11,Denise Phua Lay Peng,True
2014-03-11,Png Eng Huat,True
2014-03-11,Pritam Singh,True
2014-03-11,Seah Kian Peng,True
2014-03-11,Seng Han Thong,True
2014-03-11,K Shanmugam,True
2014-03-11,Sim Ann,True
2014-03-11,Sitoh Yih Pin,True
2014-03-11,Sam Tan Chin Siong,True
2014-03-11,Tan Chuan-Jin,True
2014-03-11,Tan Kheng Boon Eugene,True
2014-03-11,Jessica Tan Soon Neo,True
2014-03-11,Tan Su Shan,True
2014-03-11,Patrick Tay Teck Guan,True
2014-03-11,Teo Chee Hean,True
2014-03-11,Teo Ho Pin,True
2014-03-11,Josephine Teo,True
2014-03-11,Teo Ser Luck,True
2014-03-11,Teo Siong Seng,True
2014-03-11,Tharman Shanmugaratnam,True
2014-03-11,Tin Pei Ling,True
2014-03-11,Edwin Tong Chun Fai,True
2014-03-11,Vikram Nair,True
2014-03-11,Vivian Balakrishnan,True
2014-03-11,Wong Kan Seng,True
2014-03-11,Lawrence Wong,True
2014-03-11,Dr Yaacob Ibrahim,True
2014-03-11,Alex Yam,True
2014-03-11,Yee Jenn Jong,True
2014-03-11,Alvin Yeo,True
2014-03-11,Yeo Guat Kwang,True
2014-03-11,Zainal Sapari,True
2014-03-11,Zainudin Nordin,True
2014-03-11,Zaqy Mohamad,True
