date,member_name,is_present
2013-05-13,Ang Hin Kee,False
2013-05-13,Fatimah Lateef,False
2013-05-13,Heng Swee Keat,False
2013-05-13,Inderjit Singh,False
2013-05-13,Raymond Lim Siang Keat,False
2013-05-13,Masagos Zulkifli B M M,False
2013-05-13,Ong Teng Koon,False
2013-05-13,Seng Han Thong,False
2013-05-13,Sam Tan Chin Siong,False
2013-05-13,Jessica Tan Soon Neo,False
2013-05-13,Alex Yam,False
2013-05-13,Alvin Yeo,False
2013-05-13,Halimah Yacob,True
2013-05-13,Ang Wei Neng,True
2013-05-13,Baey Yam Keng,True
2013-05-13,Chan Chun Sing,True
2013-05-13,Chen Show Mao,True
2013-05-13,Chia Shi-Lu,True
2013-05-13,Lina Chiam,True
2013-05-13,Charles Chong,True
2013-05-13,Christopher de Souza,True
2013-05-13,R Dhinakaran,True
2013-05-13,Faizah Jamal,True
2013-05-13,Nicholas Fang,True
2013-05-13,Arthur Fong,True
2013-05-13,Cedric Foo Chee Keng,True
2013-05-13,Foo Mee Har,True
2013-05-13,Grace Fu Hai Yien,True
2013-05-13,Gan Kim Yong,True
2013-05-13,Gan Thiam Poh,True
2013-05-13,Gerald Giam Yean Song,True
2013-05-13,Goh Chok Tong,True
2013-05-13,Hawazi Daipi,True
2013-05-13,Heng Chee How,True
2013-05-13,Hri Kumar Nair,True
2013-05-13,Indranee Rajah,True
2013-05-13,Intan Azura Mokhtar,True
2013-05-13,S Iswaran,True
2013-05-13,Janil Puthucheary,True
2013-05-13,Khaw Boon Wan,True
2013-05-13,Amy Khor Lean Suan,True
2013-05-13,Janice Koh,True
2013-05-13,Lam Pin Min,True
2013-05-13,Lee Bee Wah,True
2013-05-13,Desmond Lee,True
2013-05-13,Ellen Lee,True
2013-05-13,Lee Hsien Loong,True
2013-05-13,Lee Kuan Yew,True
2013-05-13,Lee Li Lian,True
2013-05-13,Lee Yi Shyan,True
2013-05-13,Liang Eng Hwa,True
2013-05-13,Laurence Lien,True
2013-05-13,Mary Liew,True
2013-05-13,Lim Biow Chuan,True
2013-05-13,Lim Hng Kiang,True
2013-05-13,Lim Swee Say,True
2013-05-13,Sylvia Lim,True
2013-05-13,Lim Wee Kiak,True
2013-05-13,Penny Low,True
2013-05-13,Low Thia Khiang,True
2013-05-13,Low Yen Ling,True
2013-05-13,Lui Tuck Yew,True
2013-05-13,Mah Bow Tan,True
2013-05-13,Mohamad Maliki Bin Osman,True
2013-05-13,Muhamad Faisal Bin Abdul Manap,True
2013-05-13,Dr Muhammad Faishal Ibrahim,True
2013-05-13,Lily Neo,True
2013-05-13,Ng Eng Hen,True
2013-05-13,Irene Ng Phek Hoong,True
2013-05-13,David Ong,True
2013-05-13,Denise Phua Lay Peng,True
2013-05-13,Png Eng Huat,True
2013-05-13,Pritam Singh,True
2013-05-13,Seah Kian Peng,True
2013-05-13,K Shanmugam,True
2013-05-13,Sim Ann,True
2013-05-13,Sitoh Yih Pin,True
2013-05-13,Tan Chuan-Jin,True
2013-05-13,Tan Kheng Boon Eugene,True
2013-05-13,Tan Su Shan,True
2013-05-13,Patrick Tay Teck Guan,True
2013-05-13,Teo Chee Hean,True
2013-05-13,Teo Ho Pin,True
2013-05-13,Josephine Teo,True
2013-05-13,Teo Ser Luck,True
2013-05-13,Teo Siong Seng,True
2013-05-13,Tharman Shanmugaratnam,True
2013-05-13,Tin Pei Ling,True
2013-05-13,Edwin Tong Chun Fai,True
2013-05-13,Vikram Nair,True
2013-05-13,Vivian Balakrishnan,True
2013-05-13,Wong Kan Seng,True
2013-05-13,Lawrence Wong,True
2013-05-13,Dr Yaacob Ibrahim,True
2013-05-13,Yee Jenn Jong,True
2013-05-13,Yeo Guat Kwang,True
2013-05-13,Zainal Sapari,True
2013-05-13,Zainudin Nordin,True
2013-05-13,Zaqy Mohamad,True
