date,member_name,is_present
2018-05-17,Amrin Amin,False
2018-05-17,Fatimah Lateef,False
2018-05-17,S Iswaran,False
2018-05-17,Amy Khor Lean Suan,False
2018-05-17,Lee Yi Shyan,False
2018-05-17,Tan Chuan-Jin,True
2018-05-17,Ang Hin Kee,True
2018-05-17,Ang Wei Neng,True
2018-05-17,Azmoon Ahmad,True
2018-05-17,Baey Yam Keng,True
2018-05-17,Chan Chun Sing,True
2018-05-17,Cheryl Chan Wei Ling,True
2018-05-17,Chee Hong Tat,True
2018-05-17,Chen Show Mao,True
2018-05-17,Cheng Li Hui,True
2018-05-17,Chia Shi-Lu,True
2018-05-17,Chia Yong Yong,True
2018-05-17,Charles Chong,True
2018-05-17,Chong Kee Hiong,True
2018-05-17,Desmond Choo,True
2018-05-17,Thomas Chua Kee Seng,True
2018-05-17,Darryl David,True
2018-05-17,Christopher de Souza,True
2018-05-17,Cedric Foo Chee Keng,True
2018-05-17,Foo Mee Har,True
2018-05-17,Grace Fu Hai Yien,True
2018-05-17,Gan Kim Yong,True
2018-05-17,Gan Thiam Poh,True
2018-05-17,Ganesh Rajaram,True
2018-05-17,Goh Chok Tong,True
2018-05-17,Daniel Goh Pei Siong,True
2018-05-17,Heng Chee How,True
2018-05-17,Heng Swee Keat,True
2018-05-17,Indranee Rajah,True
2018-05-17,Intan Azura Mokhtar,True
2018-05-17,Janil Puthucheary,True
2018-05-17,Khaw Boon Wan,True
2018-05-17,Koh Poh Koon,True
2018-05-17,Kok Heng Leun,True
2018-05-17,Kuik Shiao-Yin,True
2018-05-17,Kwek Hian Chuan Henry,True
2018-05-17,Lam Pin Min,True
2018-05-17,Lee Bee Wah,True
2018-05-17,Desmond Lee,True
2018-05-17,Lee Hsien Loong,True
2018-05-17,Liang Eng Hwa,True
2018-05-17,Lim Biow Chuan,True
2018-05-17,Lim Hng Kiang,True
2018-05-17,Lim Swee Say,True
2018-05-17,Sylvia Lim,True
2018-05-17,Lim Wee Kiak,True
2018-05-17,Low Thia Khiang,True
2018-05-17,Low Yen Ling,True
2018-05-17,Mahdev Mohan,True
2018-05-17,Masagos Zulkifli B M M,True
2018-05-17,Mohamad Maliki Bin Osman,True
2018-05-17,Muhamad Faisal Bin Abdul Manap,True
2018-05-17,Dr Muhammad Faishal Ibrahim,True
2018-05-17,Murali Pillai,True
2018-05-17,Lily Neo,True
2018-05-17,Ng Chee Meng,True
2018-05-17,Ng Eng Hen,True
2018-05-17,Louis Ng Kok Kwang,True
2018-05-17,Ong Teng Koon,True
2018-05-17,Ong Ye Kung,True
2018-05-17,Joan Pereira,True
2018-05-17,Leon Perera,True
2018-05-17,Denise Phua Lay Peng,True
2018-05-17,Png Eng Huat,True
2018-05-17,Pritam Singh,True
2018-05-17,Rahayu Mahzam,True
2018-05-17,Saktiandi Supaat,True
2018-05-17,Seah Kian Peng,True
2018-05-17,K Shanmugam,True
2018-05-17,Sim Ann,True
2018-05-17,Sitoh Yih Pin,True
2018-05-17,Sun Xueling,True
2018-05-17,Sam Tan Chin Siong,True
2018-05-17,Dennis Tan Lip Fong,True
2018-05-17,Randolph Tan,True
2018-05-17,Jessica Tan Soon Neo,True
2018-05-17,Tan Wu Meng,True
2018-05-17,Patrick Tay Teck Guan,True
2018-05-17,Teo Chee Hean,True
2018-05-17,Teo Ho Pin,True
2018-05-17,Josephine Teo,True
2018-05-17,Teo Ser Luck,True
2018-05-17,K Thanaletchimi,True
2018-05-17,Tharman Shanmugaratnam,True
2018-05-17,Tin Pei Ling,True
2018-05-17,Edwin Tong Chun Fai,True
2018-05-17,Vikram Nair,True
2018-05-17,Vivian Balakrishnan,True
2018-05-17,Lawrence Wong,True
2018-05-17,Dr Yaacob Ibrahim,True
2018-05-17,Alex Yam,True
2018-05-17,Yee Chia Hsing,True
2018-05-17,Melvin Yong Yik Chye,True
2018-05-17,Zainal Sapari,True
2018-05-17,Zaqy Mohamad,True
