topic_id,date,topic_order,title,section_type
2023-04-18-T-001,2023-04-18,1,Statement by Leader of the House,OS
2023-04-18-T-002,2023-04-18,2,"Corruption, Drug Trafficking and Other Serious Crimes (Confiscation of Benefits) (Amendment) Bill",BI
2023-04-18-T-003,2023-04-18,3,Computer Misuse (Amendment) Bill,BI
2023-04-18-T-004,2023-04-18,4,"Companies, Business Trusts and Other Bodies (Miscellaneous Amendments) Bill",BI
2023-04-18-T-005,2023-04-18,5,Debate on President's Address,OS
2023-04-18-T-006,2023-04-18,6,Adjournment of Debate,OS
2023-04-18-T-007,2023-04-18,7,Adjournment,OS
