topic_id,date,topic_order,title,section_type
2020-09-02-T-001,2020-09-02,1,Debate on President's Address,OS
2020-09-02-T-002,2020-09-02,2,Time Limit for Prime Minister's Speech,OS
2020-09-02-T-003,2020-09-02,3,Debate on President's Address,OS
2020-09-02-T-004,2020-09-02,4,Exempted Business,OS
2020-09-02-T-005,2020-09-02,5,Debate on the President's Address,OS
2020-09-02-T-006,2020-09-02,6,Adjournment of Debate,OS
2020-09-02-T-007,2020-09-02,7,Adjournment,OS
