topic_id,date,topic_order,title,section_type
2013-03-11-T-001,2013-03-11,1,Estimates of Expenditure for the Financial Year 1 April 2013 to 31 March 2014,OS
2013-03-11-T-002,2013-03-11,2,Committee of Supply – Head T (Ministry of National Development),OS
2013-03-11-T-003,2013-03-11,3,Committee of Supply – Head V (Ministry of Trade and Industry),OS
2013-03-11-T-004,2013-03-11,4,Committee of Supply – Head M (Ministry of Finance) ,OS
2013-03-11-T-005,2013-03-11,5,Committee of Supply – Head J (Ministry of Defence),OS
2013-03-11-T-006,2013-03-11,6,Exempted Business,OS
2013-03-11-T-007,2013-03-11,7,Committee of Supply – Head J (Ministry of Defence),OS
2013-03-11-T-008,2013-03-11,8,Committee of Supply Reporting Progress,OS
2013-03-11-T-009,2013-03-11,9,Adjournment,OS
